gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
abs,2021-01-01 14:00,263.29082940841164,262.1099931859118,91143.27657043542,-0.7634652575079925,0.3295036407773499,0.0,832625.4761755368,6.022022127558184E-6
bs,2021-01-01 14:00,270.76192954979837,269.6568077944313,98495.05767812328,-2.5408475299406756,4.062330323590317,0.0,1093022.4374660884,2.8082946183011383E-4
si,2021-01-01 14:00,250.13280917714744,247.36423177574898,101034.94585872571,2.481369920818341,-3.6627748866102685,0.0,747071.9250193018,1.072787732052389E-4
tl27,2021-01-01 15:00,265.2950198657261,263.30322938033197,96886.03923355513,-5.089697444095422,-0.37705189143394824,0.0636718258462313,865436.20523468,1.945720013543707E-7
tl47,2021-01-01 15:00,265.4426523396228,263.39006702881403,97259.34118631194,-4.931303467209295,-0.35610260573255387,0.190089599524776,866379.9356962525,3.6112209173908475E-7
kg,2021-01-01 15:00,263.4891865655223,261.746239463387,96612.9378079165,-2.610701538496444,-0.25351223885215934,0.10800423546021408,859383.1205537472,9.176787116807219E-7
kfc,2021-01-01 15:00,262.3299321169386,260.5617334702436,96750.97730514705,-2.1443923788631665,-0.16244962804457722,-0.0596078431372549,853744.290509804,1.8029230482438033E-6
cnl,2021-01-01 15:00,264.38456592869255,262.2568374718863,96549.27992796914,-3.1534949184883136,-0.4402293872483569,-0.08167160580641919,870977.3122206037,9.574518120386449E-7
utq,2021-01-01 15:00,244.10326512402705,241.08256435993982,101351.66400462468,-6.091738898765008,-2.360931037655069,0.0,591193.2186234819,3.4815936097187717E-6
tvc,2021-01-01 15:00,239.31658457421315,236.57139274991508,100908.52880608277,-1.222937450676593,1.9031991931187457,0.0,489094.9009849211,2.0659661881127574E-7
tfs,2021-01-01 15:00,250.10886834225877,242.91269436725588,89660.49782987815,-0.6398140465849979,1.4298483907926316,0.0,702870.0091376135,9.006950461521792E-6
abs,2021-01-01 15:00,263.0409670121821,261.81924010495635,91158.77580156336,-0.7141054863228311,0.4278678443741438,0.0,824700.0627867761,4.547105204278788E-6
bs,2021-01-01 15:00,271.2543077888014,270.3881709926231,98455.54617556295,-2.315540264044777,5.196650976469774,0.0,1060851.5537167662,3.07187904935781E-4
si,2021-01-01 15:00,250.02966783910688,247.27049131257877,100978.8565489606,2.63692379547858,-3.4064924712293494,0.0,742339.8565329945,9.93034699301103E-5
tl27,2021-01-01 16:00,265.40153700993085,263.3259540450818,96816.9366157237,-5.360831101675433,-0.1815059398335752,0.0,872123.0573801437,2.8355332820148793E-7
tl47,2021-01-01 16:00,265.54014580981885,263.39753537026735,97189.62434776589,-5.18495205717331,-0.2136320581790699,0.0,876945.3244393843,2.2425875086151995E-7
kg,2021-01-01 16:00,263.56501359691606,261.7408861931999,96549.36538580556,-2.679539501295355,-0.2249759437850964,0.0,868175.4540570218,5.512757602217264E-7
kfc,2021-01-01 16:00,262.37961578488813,260.5420447375727,96689.98446874999,-2.1903671946806065,-0.16480462526807593,0.0,862883.2873725491,5.966641154943728E-7
cnl,2021-01-01 16:00,264.44655882170366,262.27252121619307,96486.13848773637,-3.2367387281380764,-0.42895077540553667,0.0,868775.115023356,6.722303090446879E-7
utq,2021-01-01 16:00,244.07630887944643,241.05555036881447,101299.52496009292,-6.063367831962692,-2.8342311575550556,0.0,598941.1910586616,3.896326979306002E-6
tvc,2021-01-01 16:00,239.0609067898417,236.3027057606144,100847.23205944124,-1.3740973055731562,1.8577497587533984,0.0,488933.0012202564,3.2049510489987236E-7
tfs,2021-01-01 16:00,250.70974215857552,243.4629134356899,89603.82505089053,-0.5192641059979911,1.204048578316261,0.0,720494.0749441151,1.1187670155971064E-5
abs,2021-01-01 16:00,262.82845606647396,261.52911885060826,91143.33840435538,-0.5513446379551271,0.5645327287363753,0.0,854340.3648378373,5.488938184582801E-6
bs,2021-01-01 16:00,271.8505399541497,271.1446331104894,98475.30304064364,-1.9072484778633472,6.0055237809924815,0.0,1062440.6290016281,2.7474735641667064E-4
si,2021-01-01 16:00,249.9289472266295,247.22417640971892,100933.95367370939,2.4479679776567713,-3.1533956522079483,0.0,732852.6250510926,8.844493238774021E-5
tl27,2021-01-01 17:00,265.4726472007144,263.3171968538086,96761.97737599487,-5.5642531382838065,-0.048864711916520205,0.0,860725.8673713353,2.3305401106637965E-7
tl47,2021-01-01 17:00,265.63392087755966,263.40195940013075,97135.34547001851,-5.377419612943628,-0.12675341471168852,0.0,870236.8724320579,1.9144683797479495E-7
kg,2021-01-01 17:00,263.3753484591834,261.5232278264416,96497.33462663364,-2.7431098348257827,-0.24742751800526336,0.0,831490.9299188203,8.347279988362222E-7
kfc,2021-01-01 17:00,262.15608709357764,260.2899045027191,96640.80181924021,-2.254111758961397,-0.21258730420879288,0.0,832263.9154509804,6.055639070623062E-7
cnl,2021-01-01 17:00,264.20995524218324,262.0412234937152,96434.94253756937,-3.2896614624618183,-0.4919044992423044,0.0,823780.6951629915,4.6101463835592315E-7
utq,2021-01-01 17:00,244.05605669405247,240.9998040739414,101254.64815249755,-6.063168905144648,-3.2060496888631844,0.0,560997.0319579637,3.6144191899013347E-6
tvc,2021-01-01 17:00,238.89223380676071,236.11106312240645,100781.39984603801,-1.392773487507014,1.858089632220332,0.0,491966.0659809991,6.080811518088346E-7
tfs,2021-01-01 17:00,251.07665146677692,243.8307130770889,89544.12548117692,-0.4042464388347645,0.9387721476066236,0.0,678889.0569826271,9.967342835463026E-6
abs,2021-01-01 17:00,262.8375710892376,261.4762710217632,91140.93766989028,-0.4185856960115164,0.5398198449427937,0.0,857799.6901839293,4.655710879183411E-6
bs,2021-01-01 17:00,272.33132981762435,271.71109154505126,98513.66395864417,-1.4107686879514547,6.471529806947424,0.0,1077749.6954693436,2.3385063541433578E-4
si,2021-01-01 17:00,249.64344433067657,246.99289939710954,100889.57642210285,2.0907703927884387,-2.679035990107932,0.0,705486.3382533271,7.014263309127247E-5
tl27,2021-01-01 18:00,265.5644205337473,263.3280622214211,96696.81431279102,-5.575171639248158,0.0651565730324238,0.0,863950.8868755505,6.850746512878041E-8
tl47,2021-01-01 18:00,265.7145658347354,263.4025816121707,97070.09911792731,-5.396522839502157,-0.06654174587147216,0.0,868574.7696153655,4.883871993878815E-8
kg,2021-01-01 18:00,263.3940689264641,261.4735268848242,96431.29377009883,-2.7768413395296148,-0.24758904191287218,0.0,840627.2257343425,1.1683085408041147E-7
kfc,2021-01-01 18:00,262.1234263796339,260.217347522212,96576.41152450981,-2.29468369697122,-0.25687770469515925,0.0,836301.4840000002,9.506473354264803E-8
cnl,2021-01-01 18:00,264.1324484764442,261.9234391910438,96367.56045789592,-3.302009923483607,-0.5261129775610865,0.0,822623.2285398564,6.008515838664434E-8
utq,2021-01-01 18:00,244.04523645394923,241.00998958706276,101198.01608934884,-6.011758324896422,-3.288562176280762,0.0,588085.1397191837,3.859434122467896E-6
tvc,2021-01-01 18:00,238.74950698138346,235.94705439324596,100744.11440174757,-1.3443819794297003,1.902993067134012,0.0,489815.63592783065,3.731531044521046E-7
tfs,2021-01-01 18:00,251.05127561226556,243.97679286768144,89500.6122531766,-0.3842064184910447,0.8559356597298396,0.0,647054.3070316486,6.488772264961787E-6
abs,2021-01-01 18:00,262.3265267556928,261.0396905548457,91149.858772648,-0.3703201508923155,0.46148766973513383,0.0,845424.3307972867,4.6088685568250735E-6
bs,2021-01-01 18:00,272.66543569166373,272.04226196090366,98570.84208830712,-1.2237529092292978,6.792664584295943,0.0,1105992.3609603904,2.6751835176107747E-4
si,2021-01-01 18:00,249.37124614108365,246.72662814487813,100848.22998745405,1.6162287058397804,-2.221857369685077,0.0,705257.3301693996,5.410756858115553E-5
tl27,2021-01-01 19:00,265.7894586064133,263.55259967447313,96700.73983106835,-5.289337114521554,0.10688015822721038,0.0,851823.7094501072,1.6785604002431638E-8
tl47,2021-01-01 19:00,265.94448299322033,263.6449505604055,97073.21587112025,-5.033245385032463,-0.24886960177414247,0.0,853876.2839958419,3.59985381209917E-8
kg,2021-01-01 19:00,263.8006216200517,261.88938530462246,96420.11919830188,-2.679455439573812,-0.37839892862488167,0.0,849092.1507117928,5.3811079848303047E-8
kfc,2021-01-01 19:00,262.5325124128753,260.654364157284,96566.23948039216,-2.2290072769464233,-0.5513964795879289,0.0,850312.5921568627,7.505159752041687E-8
cnl,2021-01-01 19:00,263.9992367171877,261.8962812366703,96350.3662947662,-3.1304743687890624,-0.6372002207823918,0.0,809713.2038274148,5.240741909654995E-9
utq,2021-01-01 19:00,244.44974917332038,241.45274975918224,101204.14547441642,-5.891527472463256,-3.1517894993621933,0.0,550138.1902834009,3.15287982126736E-6
tvc,2021-01-01 19:00,239.32156243860842,236.59844802328453,100667.54870674631,-1.4646917310056549,1.796227885302551,0.0,490148.47032162495,3.9165259799909075E-7
tfs,2021-01-01 19:00,250.22186983382983,243.7035691175907,89454.10806061025,-0.08474266437919639,1.0016438166175792,0.0,565014.7032824818,6.47667263193623E-7
abs,2021-01-01 19:00,261.5671148373103,260.35182761240907,91154.07358867016,-0.18807078202596683,0.38662911935003896,0.0,839512.9229773722,9.724132322489956E-6
bs,2021-01-01 19:00,272.6001772205272,271.9513004197418,98615.22500678248,-1.357526171679608,7.151506031717351,0.0,1090411.59834509,1.2298620028529424E-4
si,2021-01-01 19:00,248.0581100881737,245.34752229226004,100948.00771776651,1.4340954908823758,-0.33888428893042316,0.0,673245.6706934924,3.48507835557618E-5
tl27,2021-01-01 20:00,265.6296012516486,263.3325725923594,96721.58866651726,-5.116840048377524,0.20062038315547046,0.0,829349.98791997,1.0689759653469925E-8
tl47,2021-01-01 20:00,265.74151045798925,263.4049054084394,97093.75924884596,-4.8892406230220455,-0.10470250287709108,0.0,833454.2859759418,1.1066146241775284E-8
kg,2021-01-01 20:00,263.2864265964005,261.40202524589176,96432.17879163155,-2.5521456714966577,-0.36180298816195144,0.0,798179.4899799993,1.5764293672898328E-8
kfc,2021-01-01 20:00,261.9434150462431,260.1105517362707,96575.20541789217,-2.16798903910319,-0.5116526429419423,0.0,802472.7610980391,6.591572481043199E-10
cnl,2021-01-01 20:00,263.54469366455385,261.43209091371233,96353.41891818712,-2.99467193334883,-0.6880452719725827,0.0,775478.8069214928,5.209306439759891E-10
utq,2021-01-01 20:00,244.4639530397117,241.46265254241266,101198.22088129366,-5.6773114287788555,-3.1595808442058533,0.0,559642.8123869413,4.370613650189618E-6
tvc,2021-01-01 20:00,239.23141355937622,236.54333277047076,100641.60625149812,-1.525225719391058,1.8581584530430315,0.0,488398.1004968185,7.662337358106164E-7
tfs,2021-01-01 20:00,249.97308641332975,243.7897622649907,89431.91862456617,-0.04823180018062621,1.0668520341551004,0.0,560287.8632495395,3.7498752567514616E-7
abs,2021-01-01 20:00,261.3612054939799,260.1448648854366,91135.24612760554,-0.026365248734981257,0.37067583606890087,0.0,862105.8077179502,7.2930615492168945E-6
bs,2021-01-01 20:00,272.5549648158652,271.94172439947766,98629.6230034251,-1.3004660489956321,7.017121760533418,0.0,1091721.1494845364,1.1627383962702119E-4
si,2021-01-01 20:00,247.90997135594264,245.1869040202087,100911.80014738692,0.8572383404882523,0.04870824382027843,0.0,689424.6773695446,3.102452213906362E-5
tl27,2021-01-01 21:00,265.5425822458523,263.1820817378327,96710.63062220807,-4.97519945855319,0.005665726431873873,0.0,837829.3475525356,8.869069138907693E-9
tl47,2021-01-01 21:00,265.5785599755719,263.2020401371853,97085.615983197,-4.733032558443617,-0.2717927360846249,0.0,838560.9011435076,4.3860355654976565E-9
kg,2021-01-01 21:00,262.98197206356343,261.06179367466956,96423.87768852455,-2.4162395072173135,-0.4626075490006579,0.0,805820.0225106867,1.3918814750188773E-8
kfc,2021-01-01 21:00,261.51279295678233,259.6772203249464,96569.10453308825,-2.0648906600054575,-0.5752533006855086,0.0,797138.9138039217,0.0
cnl,2021-01-01 21:00,263.3030968894615,261.12635822306675,96341.18276007396,-2.855077677617578,-0.8105898385812182,0.0,793789.5072580241,2.6046532198799457E-10
utq,2021-01-01 21:00,244.3978458404213,241.38671464646487,101171.48909049552,-5.492517687859734,-3.3314704523703504,0.0,554940.8791454908,3.48306973474013E-6
tvc,2021-01-01 21:00,239.25333263364305,236.59360644529127,100580.31718286959,-1.5517105164715341,1.9069032977455063,0.0,486490.09300095873,2.490895405213004E-7
tfs,2021-01-01 21:00,249.87551346163303,243.95584773071118,89393.43335737432,0.04746012622419303,0.9221619441044644,0.0,549698.1087101458,3.2614369435218557E-8
abs,2021-01-01 21:00,261.2702176657195,260.0425164940695,91134.57261773752,-0.014214205673626506,0.4071410578687294,0.0,821300.4537432846,4.316575200217646E-6
bs,2021-01-01 21:00,272.55083085141354,271.90090786731577,98662.05940975992,-1.3470281734456202,6.898002214685319,0.0,1095327.4986435166,1.107732736572777E-4
si,2021-01-01 21:00,247.6172254692227,244.8719584110177,100923.9285726958,-0.025130391321226016,0.37946016018946893,0.0,662986.5962123624,2.7706979151463796E-5
tl27,2021-01-01 22:00,265.45554790446425,263.0188329650334,96695.91695962312,-4.7338858870000715,-0.12232799345222649,10214.72757015226,842797.6661633323,3.786361245999805E-7
tl47,2021-01-01 22:00,265.43543686306623,263.003329128471,97070.8263258935,-4.49400974123745,-0.428427400934089,7996.218603039454,844900.9949012425,3.5030453177137155E-7
kg,2021-01-01 22:00,262.7193490177272,260.75726617024486,96407.13841045237,-2.3135333859531064,-0.5601313576903445,9250.023608768972,803819.0900819638,1.579701907494764E-8
kfc,2021-01-01 22:00,261.194346306296,259.34225114650354,96554.2920612745,-1.9988084383197855,-0.6753150179993871,5959.163137254901,798625.1770980391,0.0
cnl,2021-01-01 22:00,262.9830454673501,260.7910481314554,96321.43373207469,-2.7339213828402475,-0.9274426454086799,15710.33281430509,784478.6736651765,5.209306439759891E-10
utq,2021-01-01 22:00,244.33358777003733,241.3404996860283,101161.45773618529,-5.388684184208882,-3.496826850101822,0.0,574938.4510293739,4.207505686090677E-6
tvc,2021-01-01 22:00,239.3224203541485,236.63003205816656,100549.13087112141,-1.6075398615449168,1.830236205682295,0.0,497245.15488538315,7.655154980227494E-7
tfs,2021-01-01 22:00,249.5562399098946,244.08269253500433,89363.23849280858,0.10149315307783541,0.6403491988388338,0.0,553223.8559943528,1.7014287154746249E-7
abs,2021-01-01 22:00,261.4573627174068,260.23148092192645,91142.82565308939,-0.11523375134733814,0.42552260637442296,0.0,829887.8619553712,5.863991161062046E-6
bs,2021-01-01 22:00,272.53782864931287,271.8482986839324,98670.38135004065,-1.4715104607609517,6.800114300997443,0.0,1098582.6828540429,1.0755601350664768E-4
si,2021-01-01 22:00,247.2976424230522,244.53788655455747,100941.53030124557,-1.01630300007051,0.7142749524602691,0.0,690742.0754802674,2.766599165299127E-5
tl27,2021-01-01 23:00,265.43160918770883,262.90168817505025,96673.93584253492,-4.603160715589168,-0.08940385449108156,57237.28023153392,854329.4687303385,2.934930608664667E-7
tl47,2021-01-01 23:00,265.28361740100974,262.7871330604536,97047.15302692316,-4.375807462697642,-0.42702921817376,50766.289985644275,844635.9144596803,2.9405764580764343E-7
kg,2021-01-01 23:00,262.42729503569205,260.42413823824035,96379.8342441125,-2.2310453501910463,-0.6214761083614798,51530.603082473805,794473.405466881,1.523367465395587E-8
kfc,2021-01-01 23:00,260.7386973972695,258.8888389701095,96526.39524754901,-1.975434450635723,-0.7566363357843139,41227.76109803921,773850.6551372549,0.0
cnl,2021-01-01 23:00,262.6472893598551,260.4549709057375,96291.9481696406,-2.5950536565518614,-1.018010377392919,62899.75749660957,771284.7844693353,2.6046532198799457E-10
utq,2021-01-01 23:00,244.41361526067348,241.42161428356417,101154.93182417736,-5.341290930936028,-3.4531155153396624,0.0,588772.3395641315,4.125338149467113E-6
tvc,2021-01-01 23:00,239.3988566452236,236.7640044389311,100512.77692598927,-1.7270971946746234,1.7804711460807445,0.0,484312.6937156804,4.840286276993626E-7
tfs,2021-01-01 23:00,249.24321987894575,244.19216215278115,89352.93636576438,0.2105898456744781,0.4791440676135585,0.0,555358.8846621439,1.7852641829388158E-7
abs,2021-01-01 23:00,261.1965295522419,259.97775262630466,91151.41916901157,-0.27043215825214667,0.5447679646291279,0.0,849230.220165497,1.041287931537034E-5
bs,2021-01-01 23:00,272.49782276205315,271.74337044114077,98704.33336441948,-1.5434997691062886,6.7382789980246205,0.0,1086513.4582202933,1.3280111530263074E-4
si,2021-01-01 23:00,247.01477390827924,244.22606592443856,100937.34366981359,-1.8715834213735694,0.8910651494341538,0.0,684179.7583904814,3.12858998350489E-5
tl27,2021-01-02 00:00,265.2868942446989,262.6811579733926,96659.73971359081,-4.481770757250597,-0.05127698879834768,56862.72203347176,845534.7869636342,3.083717212506596E-7
tl47,2021-01-02 00:00,265.0980639136916,262.54102396102274,97031.15629698872,-4.276106581889275,-0.34941818428407784,50993.40329686649,844706.2983515668,3.629743176565024E-7
kg,2021-01-02 00:00,262.03052322050786,260.0321868976671,96357.15097421099,-2.1399544931644594,-0.6160379139983124,54208.856817914435,764219.2043217381,1.2890302114353175E-8
kfc,2021-01-02 00:00,260.40241588398055,258.5490750708487,96499.23879718137,-1.9208433475868378,-0.7178328642003674,43720.29019607844,760884.1858039217,0.0
cnl,2021-01-02 00:00,262.1875236143728,260.0141493741593,96266.40230215449,-2.477508933979226,-1.0803649678547156,61654.23979104927,751821.1051785625,2.6046532198799457E-10
utq,2021-01-02 00:00,244.3966387465221,241.4107627162166,101136.77290619079,-5.2901900706544644,-3.4214433796061394,0.0,592811.191747782,4.746951082590908E-6
tvc,2021-01-02 00:00,239.51755618442274,236.90161504673168,100459.02157885641,-1.8433499852854363,1.6335480446534123,0.0,484349.25529504044,2.1031638919907127E-7
tfs,2021-01-02 00:00,248.88987141185865,244.30387363967185,89320.60467827786,0.36664481970687857,0.4432823886973818,0.0,543871.0143535045,9.982065760092139E-8
abs,2021-01-02 00:00,260.85492817572685,259.5747363603913,91179.06187267767,-0.35038571182131906,0.6354393957736395,0.0,827420.866975176,1.5142062228447542E-5
bs,2021-01-02 00:00,272.41264227351223,271.60575054497804,98724.5652998678,-1.5295008888596502,6.657679905014328,0.0,1079718.8895822035,1.7008072394944382E-4
si,2021-01-02 00:00,246.92276784809465,244.11300542342792,100959.62595531845,-2.5709116469828968,0.917762709571315,0.0,689536.4124165495,2.725845007140856E-5
tl27,2021-01-02 01:00,265.1646212439455,262.48580315890996,96650.90091484996,-4.308542435673538,-0.20279652994054365,19253.854709324274,858103.8819444445,3.096900108746497E-7
tl47,2021-01-02 01:00,264.89937666823187,262.286695475909,97025.27357053796,-4.106445265857248,-0.4382102206805975,16358.004467600615,855195.795638211,4.418763018062779E-7
kg,2021-01-02 01:00,261.51799738953645,259.5096436635976,96345.7452623755,-2.0176335607090574,-0.7321816120546395,13801.421742029097,744351.2671060628,2.4836242626711844E-10
kfc,2021-01-02 01:00,259.88159498027727,258.00911884861375,96488.79415318627,-1.8318172146666285,-0.7579473422181374,8666.921843137256,737473.6841274509,0.0
