gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
tfs,2020-09-09 09:00,275.47660093929466,275.16721141762395,91289.79405871309,-0.724371903624936,0.4792734427968029,0.0,1149617.9334875883,4.815303729774392E-4
abs,2020-09-09 09:00,278.91773856662815,274.115384170722,89706.76244963045,1.8541154727182554,2.3817732957322137,1044701.2184791565,1036410.7232832664,8.823156071633022E-5
bs,2020-09-09 09:00,275.38244989884663,273.1914696033662,96702.04731585734,-3.1833548501853506,-0.9929845942405666,437793.94275637536,1103758.6227618014,1.7850868539339942E-4
si,2020-09-09 09:00,283.3192140251877,278.099077377621,101576.03583623806,3.745123828354518,2.5454885809009773,424817.9885553387,1013032.7003496988,0.0
tl27,2020-09-09 10:00,276.92119648214475,273.42145622333095,99934.15236881842,2.89654954790514,-3.987329054496807,0.0,1075769.4806845353,2.1579040548884535E-6
tl47,2020-09-09 10:00,276.9419172264421,273.31405512070125,100299.40837706054,3.0030183328991393,-3.9159414955521745,0.0,1077289.4334933914,1.7742022837301829E-6
kg,2020-09-09 10:00,276.8085087629911,274.26415697212445,99386.25306384562,2.6683139538474157,-2.621606194751861,0.0,1061133.9263892702,9.4125403287883E-6
kfc,2020-09-09 10:00,276.83202374865965,274.528090348786,99453.91637254904,2.916588778626685,-2.489838025710162,0.0,1079381.501254902,2.0865958403138557E-5
cnl,2020-09-09 10:00,277.37616359973765,275.19511311332894,99170.62881736901,2.450763419389521,-3.4459779747427364,0.0,1115827.5143904767,8.020010183239408E-6
utq,2020-09-09 10:00,273.16879839227244,270.7202264695567,101971.68736540618,-1.8377182226339577,-0.7862236364855716,0.0,1071567.1913170817,2.831928525047819E-6
tvc,2020-09-09 10:00,276.70584220823054,275.3567375303468,101087.87205831082,-1.881561530661918,-0.261567818009842,0.0,1129117.5315523404,3.9633267049249965E-6
tfs,2020-09-09 10:00,275.56528644912595,275.15359251065064,91301.39914800586,-0.7229441898542976,0.5990749854537348,0.0,1151584.832346367,3.9872351749405534E-4
abs,2020-09-09 10:00,279.29967883644997,274.0045743353056,89708.7989283894,2.323784664708627,2.3945942720556617,1096762.5151574577,1045825.7053217782,1.0816813861675338E-4
bs,2020-09-09 10:00,275.6636368269773,273.50284489897115,96696.8140260445,-3.150775389896418,-0.9234914313951266,414712.1806836679,1124971.488876831,1.4224874509606624E-4
si,2020-09-09 10:00,282.17564960127896,277.810853804721,101597.19718765613,3.219241795365962,2.7563962965853155,187606.07593442037,979302.96834552,0.0
tl27,2020-09-09 11:00,276.72747066003876,273.03649644862486,100010.77221357117,3.0701288895530796,-3.7187605723804307,0.0,1081109.1382282625,1.0998625454999254E-6
tl47,2020-09-09 11:00,276.7397545151271,272.94112125485674,100373.61804335182,3.1631164346837233,-3.5980588541804646,0.0,1074044.591901391,9.421154234847317E-7
kg,2020-09-09 11:00,276.52438524739074,273.8706671639496,99459.72090204518,2.851095458022136,-2.3917832570738162,0.0,1079022.5955527667,6.588383421551371E-6
kfc,2020-09-09 11:00,276.5437865421071,274.212386888691,99521.21025980392,3.120612153894761,-2.282631814994064,0.0,1082971.733137255,1.880317984842787E-5
cnl,2020-09-09 11:00,277.1678229150949,274.889593552918,99246.73819472348,2.706692375203416,-3.2376514754605994,0.0,1115345.4289517305,1.0815053075002613E-5
utq,2020-09-09 11:00,273.07595454405043,270.62438695787495,101963.0756821217,-1.8868984235884645,-0.5616321230193465,0.0,1074993.4386252048,2.4245385565450923E-6
tvc,2020-09-09 11:00,276.56673802658656,275.37015593894574,101053.55668471634,-2.0785125237671638,-0.3821877032598913,0.0,1116481.8276388044,3.91184996625534E-6
tfs,2020-09-09 11:00,275.61189564914685,275.066650646145,91267.91138010318,-0.7179353970481613,0.6342489755014808,0.0,1144195.0390603559,3.716186766573213E-4
abs,2020-09-09 11:00,279.3921902654799,273.9858490705932,89717.21041143779,2.3350967071520055,2.1918678864146552,952628.482371858,1093868.1192203625,7.95417594308456E-5
bs,2020-09-09 11:00,275.75651667859336,273.57516685647283,96685.8550766413,-3.1612649090705327,-0.9350496541528812,419522.7829625613,1138454.2785539879,1.3325209221517142E-4
si,2020-09-09 11:00,280.85533413323344,277.3160145005662,101610.89749903494,3.0230645290149374,2.9250756630190904,23642.86171034108,973571.6528906855,0.0
tl27,2020-09-09 12:00,276.47533811994276,272.6686691220818,100066.69212635275,3.266718669433901,-3.4754712845344025,0.0,1035829.2754498554,6.148454054535689E-7
tl47,2020-09-09 12:00,276.47654291457644,272.5997402285014,100426.66595016955,3.348996108548781,-3.318807322685922,0.0,1026363.9964853222,5.958978123407803E-7
kg,2020-09-09 12:00,276.2233468055014,273.43306364486335,99516.9876496382,3.0223010328826856,-2.1769182491388515,0.0,1072632.344091925,4.8762882703463E-6
kfc,2020-09-09 12:00,276.2377394899855,273.84528510837924,99573.10225735293,3.3098617374195767,-2.078024922240014,0.0,1071889.7814509803,1.6919363947475657E-5
cnl,2020-09-09 12:00,276.81653238160754,274.472103616499,99310.35177165478,2.93024726203567,-2.969908659303318,0.0,1071138.1478225929,1.0880442594702271E-5
utq,2020-09-09 12:00,272.9754338556507,270.6061871288996,101969.48980182406,-1.683981899472107,-0.39139456095462605,0.0,1067594.818675166,1.6395853300798634E-6
tvc,2020-09-09 12:00,276.58482391695236,275.4377162271356,101031.13747357932,-2.1666803817995066,-0.3888435136842758,0.0,1142023.334001569,9.761327872932567E-6
tfs,2020-09-09 12:00,275.64853933756166,274.9196373370916,91258.84736962731,-0.6093685377990087,0.5526466280989819,0.0,1125077.0115298645,3.836178435751578E-4
abs,2020-09-09 12:00,279.6505244031524,273.9210126973999,89713.67602957474,2.4075332049776708,1.8504541095198233,1016739.3208361121,1093940.2849131343,6.985432601703416E-5
bs,2020-09-09 12:00,275.8664161073599,273.7041957149413,96682.453447165,-3.1261535495503474,-0.8364498787319538,500419.8100922409,1138292.4224091158,6.702465191685631E-5
si,2020-09-09 12:00,279.7687403604703,276.805119785465,101618.22905005339,2.9955034332642683,2.877603604729774,0.0,938420.395794541,-7.450580596923828E-9
tl27,2020-09-09 13:00,276.2008401523436,272.3764940960026,100151.15080867782,3.39231194390191,-3.12241311983536,0.0,974737.5341638356,1.3974409096193296E-7
tl47,2020-09-09 13:00,276.2439162850728,272.36688414083113,100507.92965037313,3.4773502881429814,-2.9381290167359144,0.0,977754.2721152419,1.6764525546690517E-7
kg,2020-09-09 13:00,275.87277836842446,272.94257080994885,99603.4658163678,3.144877489092135,-1.8653159439435187,0.0,1037941.2695007648,3.814462343988861E-6
kfc,2020-09-09 13:00,275.96636996878834,273.40583241182213,99653.24219730392,3.467619975968903,-1.7856506403006762,0.0,1060532.2585882351,1.3658618810130103E-5
cnl,2020-09-09 13:00,276.4842737565665,274.0346972132933,99401.46945594643,3.1972063150702392,-2.637795361792809,0.0,1053037.9903058917,1.0852557835978179E-5
utq,2020-09-09 13:00,272.84024263937783,270.6553844366797,101963.9092938399,-1.4499073408095449,-0.1981999424962236,0.0,1051745.428116117,1.1905115163544989E-6
tvc,2020-09-09 13:00,276.6952837379873,275.53774328438794,101009.69406909152,-2.223926222003308,-0.2810338023732766,0.0,1165595.1128737035,3.561485585698398E-5
tfs,2020-09-09 13:00,275.6726786862066,274.78691427684964,91243.09297821732,-0.4500767171389918,0.5273527559932438,0.0,1130163.8452096167,4.155522107124293E-4
abs,2020-09-09 13:00,279.764357296765,273.97338988005964,89706.23043458816,2.5248779915628217,1.6020737085918757,1008139.6861053376,1057396.8516020244,5.5090862211748595E-5
bs,2020-09-09 13:00,275.8774214199685,273.7489941204235,96681.91279927432,-3.080329145740959,-0.5946805506896146,511988.2909658167,1138093.5682311454,2.7330724671038347E-5
si,2020-09-09 13:00,278.98789197243593,276.3495064996192,101625.79633675748,2.869457579410512,2.7896894654361866,0.0,931768.9820155322,0.0
tl27,2020-09-09 14:00,276.28548968727824,272.4506533238608,100217.35940547535,3.4159068031642255,-2.815636825153509,0.0,1027347.3913426452,8.182897573149218E-7
tl47,2020-09-09 14:00,276.3013111003277,272.4548396351349,100570.40348366108,3.477053213471216,-2.5735485479976985,0.0,1015778.9999009949,5.815325500433897E-7
kg,2020-09-09 14:00,275.5746087266855,272.43895875136474,99682.41411703646,3.1787217926093607,-1.6099064140405095,0.0,1025444.4335464137,2.8299642051452328E-6
kfc,2020-09-09 14:00,275.6389688816445,272.8694645541322,99728.84636887255,3.534681209788603,-1.4766752033607633,0.0,1032448.7967058824,9.46948808782241E-6
cnl,2020-09-09 14:00,276.16484245642494,273.51741439556446,99491.95749056645,3.4393515182802457,-2.363451282289112,0.0,1046660.9640363655,1.1235708312331068E-5
utq,2020-09-09 14:00,272.8257529634727,270.6156432366781,101960.01381673166,-1.1803397912163385,-0.08816334241961868,0.0,1068018.4268240158,1.892360187704346E-6
tvc,2020-09-09 14:00,276.8622394881959,275.7479180284712,100983.64012995188,-2.185897493325022,-0.15460812867825538,4.973764490543014,1188145.1033731368,1.5085777723206314E-4
tfs,2020-09-09 14:00,275.5823444773522,274.6458908093622,91239.55980902437,-0.3005674151169226,0.491162998301641,0.0,1135952.6262598538,4.442650992064633E-4
abs,2020-09-09 14:00,279.62965462002956,274.0532860748629,89692.70867760752,2.2754922082384064,1.3677538235545927,846087.0781599282,1056422.0573747994,3.764917604679867E-5
bs,2020-09-09 14:00,275.8241577065644,273.75393912718476,96671.96046273064,-3.042675628910491,-0.3435244531781534,492112.47327726526,1124090.4336679333,4.3512866248660166E-6
si,2020-09-09 14:00,278.28891340543595,275.86978961382067,101594.18036731068,2.742596190785339,2.750203126565795,0.0,918220.0668967713,0.0
tl27,2020-09-09 15:00,276.3767350358725,272.70617315960305,100271.12409753681,3.2632029384460877,-2.2215394859750783,0.0,1036023.9667799171,2.8161075830129585E-7
tl47,2020-09-09 15:00,276.3323794473935,272.7218833792287,100621.36805031312,3.2420094017344923,-1.905752563174423,0.0,1019366.1356368497,1.5119577798446352E-7
kg,2020-09-09 15:00,275.09107481275305,272.01078192533856,99753.96193784558,2.921973164537205,-1.2924686472127662,0.0,944189.5722969528,1.0744006620948888E-6
kfc,2020-09-09 15:00,275.16744542738974,272.3464155895757,99803.23035539215,3.297230600394455,-1.1423946676815258,0.0,965098.2548235293,3.986577192942302E-6
cnl,2020-09-09 15:00,275.7350394367615,272.93553835999944,99579.94083313452,3.4203559951747735,-2.1062830837279836,0.0,1001277.2900698179,6.263016654471616E-6
utq,2020-09-09 15:00,272.75361626334507,270.7365784721891,101985.07332538336,-0.8613634861165606,0.1451411822711131,0.0,1052876.6694805757,8.601200797266408E-7
tvc,2020-09-09 15:00,277.05216627404434,276.06190279123825,100969.14044795389,-2.05540279048287,-0.08050111916760753,12141.279002876316,1193375.0807112348,2.059578450079588E-4
tfs,2020-09-09 15:00,275.41549110420084,274.5231996151256,91252.77459716561,-0.173166327759062,0.41850469978123384,0.0,1136732.4695870432,4.6927712983657626E-4
abs,2020-09-09 15:00,279.35339537863325,274.22003377406327,89670.99782160582,1.817936570884023,1.1852395395666184,669358.7136750462,1044307.8073649955,3.798792135846855E-5
bs,2020-09-09 15:00,275.7892315306226,273.77206702395364,96649.10150739283,-2.9812257862970744,-0.20222762920774984,396727.92335865425,1108985.421459577,3.5972721021717436E-6
si,2020-09-09 15:00,277.66955723297576,275.4296375539552,101604.50155902293,2.497018412936476,2.793128670342012,0.0,911381.6374040603,0.0
tl27,2020-09-09 16:00,276.45965818100586,273.16710430801453,100298.65465348559,3.036352610489071,-1.3197326948166614,0.0,1039962.9730715994,1.2617235260518586E-7
tl47,2020-09-09 16:00,276.34283293476733,273.1604381806956,100645.38623552052,2.9439680391146132,-0.9756943926611286,0.0,1023559.8122865204,1.1101036837511584E-7
kg,2020-09-09 16:00,274.80229062483147,271.82457258228305,99794.23295153733,2.6386439999887403,-0.9515620539471599,0.0,938985.3513471115,4.4053241530466675E-7
kfc,2020-09-09 16:00,274.87039250153185,272.020670194738,99843.23955392156,2.972380596086091,-0.821233802945006,0.0,960187.7887058823,1.7498567992565676E-6
cnl,2020-09-09 16:00,275.4301888411608,272.4110274058367,99637.11497155808,3.23784110494498,-1.8956665203077812,0.0,1001956.2326585964,1.0956151930090352E-6
utq,2020-09-09 16:00,272.7182789004962,270.94651227535866,101970.86569418125,-0.3920059144953875,0.30984608399404895,12469.884744594718,1047365.8945645624,1.3147101084774643E-6
tvc,2020-09-09 16:00,277.3446081416356,276.5051530392306,100918.74545400067,-1.9057112462454313,-0.16230636938482954,45439.29608646388,1194712.6594613441,3.48313075900961E-4
tfs,2020-09-09 16:00,275.2048152949168,274.4215453649168,91235.09180874746,-0.005478303214326441,0.38130723443179604,14394.251853013848,1130747.8741127104,5.080125017153797E-4
abs,2020-09-09 16:00,278.9249593446835,274.36713973871576,89670.90489945689,1.1610801203390486,0.9731766459773474,378684.7257539513,1011078.725675517,2.917885906561025E-5
bs,2020-09-09 16:00,275.75708405219916,273.78409684461167,96664.97410811183,-2.91759232238008,-0.17826515400597284,288781.3388497016,1110568.8317959849,9.072904095530704E-6
si,2020-09-09 16:00,277.07839080604043,275.0044104158026,101599.78676512334,2.1195401337627633,2.971670048801738,0.0,905451.3226758712,0.0
tl27,2020-09-09 17:00,276.34989262743244,273.68264770699824,100315.00539364303,2.684611689988902,-0.25879482174723706,40415.998867497176,963924.9231156412,-9.487841404412878E-10
tl47,2020-09-09 17:00,276.2389745674985,273.65223298347337,100659.77206863987,2.5694911358740167,0.03359919749571012,42012.30493539924,960331.242413742,3.133514813695601E-9
kg,2020-09-09 17:00,274.7573278965616,271.9858607203873,99824.01709089692,2.348095001073495,-0.4675642722886919,55063.229459978815,925718.0135691593,4.518104069859118E-7
kfc,2020-09-09 17:00,274.7806771838618,272.0036526573031,99870.73696139707,2.629730751187194,-0.371475331025965,57976.19835294118,931699.8706666668,1.3024205086277978E-6
cnl,2020-09-09 17:00,275.2294562558837,272.17953053044795,99678.06915587014,2.939593646268745,-1.462182287700664,65207.46014365361,946028.9874930936,1.298626206055178E-6
utq,2020-09-09 17:00,272.96812584993927,270.2439073951519,101970.65669920701,-0.02551370213758588,0.5675172137910159,110435.52278404686,1013050.5602549749,2.406961758301665E-6
tvc,2020-09-09 17:00,277.7862802879715,276.9468668310352,100891.02975702463,-1.734718609363254,-0.19039525514408337,101979.02248757957,1195994.1670007848,2.056556071699378E-4
tfs,2020-09-09 17:00,275.15984988578185,274.46094537444236,91240.3966351928,0.13637951406910268,0.3838557588890014,58951.79858033652,1133022.6172791095,5.6059894676213E-4
abs,2020-09-09 17:00,278.42968254159683,274.58548441886586,89644.87622262764,0.825177435678774,0.7871964076644438,200927.20969449787,987538.5676301034,4.170973516734491E-5
bs,2020-09-09 17:00,275.7697686512576,273.78361377105466,96679.92882910003,-2.9062039835324973,-0.2692846214389646,203057.59658166044,1103900.6458220296,1.3149599633136651E-5
si,2020-09-09 17:00,276.58302108589334,274.65033153781854,101591.65103522108,1.7722173831384793,3.239446523160418,0.0,907331.6112448346,0.0
tl27,2020-09-09 18:00,277.2392628162001,274.71746054304106,100347.2008255867,2.517164378912026,0.43114080533480903,268476.48798288667,961731.4494777906,1.001799715171591E-6
tl47,2020-09-09 18:00,277.15084641570235,274.6827250512235,100690.827901852,2.3808361835441025,0.6457396823990128,270018.50769763876,957618.3039948518,9.281973551562528E-7
kg,2020-09-09 18:00,275.5776607591669,272.7419782680663,99872.2721709062,1.9979315708794263,-0.0019851489938321255,328835.3856229656,899961.1407898351,1.0584219291311198E-6
kfc,2020-09-09 18:00,275.48759116019454,272.5501169960172,99919.46430269608,2.280032741172641,0.10044239029229854,334965.546509804,897436.7519215688,1.3064832245903496E-6
cnl,2020-09-09 18:00,275.7133863758446,272.41427446296666,99742.83498237292,2.83826097234237,-0.874834329684715,357689.59415339795,904450.3000150685,1.2153395099994687E-6
utq,2020-09-09 18:00,273.3104592128691,269.7284964664068,101970.67217850916,0.28002587025228604,0.8066518300365588,259572.60160220525,1033092.1441123267,2.90688090717912E-6
tvc,2020-09-09 18:00,278.5224794640348,277.3832507955159,100841.05532622788,-0.8775962457862178,-0.18881261245859207,299477.0683343503,1179005.5050117671,1.462237880505973E-4
tfs,2020-09-09 18:00,275.1989687485735,274.46244264289476,91230.96721777086,0.3677690675704731,0.3026131930980147,121919.29346248879,1121691.1884779804,6.042132360756743E-4
abs,2020-09-09 18:00,277.75324285920044,275.0472312773756,89677.30648597745,0.7157121318205423,0.7404202670273846,19361.895446880277,998212.5608455238,2.9649097993594173E-5
bs,2020-09-09 18:00,275.5547843183827,273.5846071124272,96677.5440984468,-2.9430473853373624,-0.379248735507545,116992.48372219212,1052346.1020075965,2.5954039093317934E-5
si,2020-09-09 18:00,276.1532607700289,274.3309769736329,101572.78727001403,1.6042875489755923,3.4286126390108347,0.0,899638.9153458382,8.699130944478384E-7
tl27,2020-09-09 19:00,278.71043019278545,275.5545354919703,100387.29324106188,3.604497260322537,0.7952965774430529,647473.8414496037,958735.7147351202,2.4514771913444385E-8
tl47,2020-09-09 19:00,278.68559063156613,275.562366188555,100727.54423995872,3.439653604988131,1.0276939230067652,636328.6450175734,959103.9139646551,1.1680923800220485E-7
kg,2020-09-09 19:00,276.95253126202084,273.50099276258385,99917.74334088468,2.6411209324863996,0.06879735562402951,678620.2909133693,906323.088827013,1.5366357283122226E-8
kfc,2020-09-09 19:00,276.7200516405293,273.1787250306372,99967.1779405637,3.082048813763787,0.007502796846277582,660254.0836862746,927302.3949803922,1.868586147668562E-7
cnl,2020-09-09 19:00,276.68853716922376,272.780013122206,99805.3086506495,3.4144520026447482,-1.2029541470116027,699943.9559997991,918342.4239288763,1.2466181898963492E-7
utq,2020-09-09 19:00,273.2269814982774,269.7102157404816,101996.83556972235,1.235746897758979,-0.4785980012992095,369157.6344215695,1065452.4613661813,3.7320645976716535E-6
tvc,2020-09-09 19:00,279.06644053273385,277.6503982005306,100875.44215529128,-0.9731232224102583,0.28233996603842826,321987.5491153143,1168434.2537261397,1.5650681180296726E-4
tfs,2020-09-09 19:00,274.5470089253606,274.00714297313147,91303.32163807287,0.513940163755273,0.2729842079270611,188917.52147143034,1124139.2176163774,6.180433439474566E-4
abs,2020-09-09 19:00,276.823705974142,274.76280610881827,89666.18300518529,0.8682545333138836,0.516074661535536,0.0,976387.5268834076,2.714375808804E-5
bs,2020-09-09 19:00,275.98659043873516,274.0561800298003,96660.53793704225,-2.803123420305506,-0.442759534035826,25127.666033640813,1111456.0935973958,1.9595932506138156E-4
si,2020-09-09 19:00,276.25962416987875,274.31978738532644,101522.4163724724,1.6852336259687122,3.526233948036645,0.0,902988.4286298204,-5.645688361255452E-9
tl27,2020-09-09 20:00,279.5427897553992,276.25829923943456,100432.85508485908,4.068338267680488,1.0571679105335055,848002.016861709,951766.717629294,3.2236394234337923E-9
tl47,2020-09-09 20:00,279.50906057921,276.25061412754815,100770.22079120463,3.913217130152756,1.2802612779046172,820197.8135735855,948104.1226671947,6.113489527381255E-8
kg,2020-09-09 20:00,278.3104383819519,274.27635289094997,99963.61532253715,3.044442114472281,0.08887149244248856,983415.7940311384,913146.2420487078,4.50246044069126E-9
kfc,2020-09-09 20:00,277.96923762302777,273.63773299871707,100015.63565441179,3.5299215949563427,-0.22321974092371322,945084.2681568627,925190.6533333331,-3.395093788675884E-10
cnl,2020-09-09 20:00,277.89408043705185,273.1784121069654,99862.45689841906,3.554353191573662,-1.1105060940487224,1037051.188608167,920275.1769551458,2.1608650268398788E-7
utq,2020-09-09 20:00,273.6113865721164,270.10525928700724,102036.71711199288,1.6642487087507705,-0.24100257202537503,474248.8271168922,1083100.7197863727,2.1076089395449046E-6
tvc,2020-09-09 20:00,279.71507275419367,278.0827595316667,100855.55376345551,-0.6123608695819638,0.2528751027165343,323659.11017170764,1211146.050727796,1.3199431161044838E-4
tfs,2020-09-09 20:00,274.58253598565705,273.9579319326526,91355.2750739,0.7217636362721568,0.07273168977865864,239105.00749048998,1126768.7685791606,6.204825409071907E-4
abs,2020-09-09 20:00,276.27120292786566,274.3766564567762,89623.65316715855,0.9851948078989854,0.36529559087527047,0.0,959307.5782579716,6.565056141651111E-6
bs,2020-09-09 20:00,276.1412183375574,274.25905073044805,96678.11854822304,-2.880776192659407,-0.5315594313523722,1.5046120455778624,1124408.4215952253,3.206824707777859E-4
si,2020-09-09 20:00,276.0112887687031,274.1349957652929,101533.62669668812,1.5738454976639056,3.609450492164172,0.0,900982.350515464,5.293713911669329E-9
tl27,2020-09-09 21:00,280.4673324475517,276.5917703991674,100461.24502072325,4.800134655213348,1.2159998197592745,1288123.6174657107,967369.1893796402,1.3682546507211847E-5
tl47,2020-09-09 21:00,280.50116327400104,276.63031092044605,100795.50088369698,4.6506104645625905,1.4549734926561302,1281269.988812435,960751.6460571261,7.5894420555513044E-6
kg,2020-09-09 21:00,279.87283649771456,274.8741412728837,99981.23145239767,3.6874883454184166,0.2530659819552513,1351928.5184517044,929414.006117887,2.0025675630635587E-6
kfc,2020-09-09 21:00,279.40796357517615,274.35796951353785,100030.83353308823,3.935736356847426,-0.06428597483915442,1306732.232235294,932641.5675294118,2.0947426521482116E-7
cnl,2020-09-09 21:00,279.3040883949827,273.8816657639489,99887.70731555136,3.9726680866938713,-0.7602262060564043,1332846.1912702797,934005.810939776,1.2988413530307168E-7
utq,2020-09-09 21:00,273.9141815130343,270.4489070403709,102020.35435666835,2.1995835466505658,0.06333120902879096,453397.8490826085,1082297.2824532692,2.8614647245919947E-6
tvc,2020-09-09 21:00,279.9076780752952,278.49129396111266,100823.95889602219,-0.5177701466129038,-0.14429693256126483,230694.66233766242,1218529.2486707922,1.137837934076981E-4
tfs,2020-09-09 21:00,274.72016713751924,273.85864763526564,91344.385262351,0.8408613943615135,-0.007376101864212122,335044.8315620223,1127620.7577552064,5.805808408609722E-4
abs,2020-09-09 21:00,275.98508423598395,274.2050448744957,89616.56824991916,0.995253401768667,0.2646192076944962,0.0,970319.8043844863,1.7155879936138919E-6
bs,2020-09-09 21:00,276.49859971839714,274.68781073120584,96657.23758393247,-3.0645540996019576,-0.5008679212465664,0.0,1167167.4635105806,3.458173258082459E-4
si,2020-09-09 21:00,275.89184146068413,274.0651659513995,101515.79353590935,1.3340356973088234,3.717192597304549,17818.5792270312,899655.2491938781,-1.7787726847018348E-8
tl27,2020-09-09 22:00,280.9614296463491,276.5809449670719,100506.29533943627,5.2892458435573175,1.068411245666481,1498087.4351327547,958246.6290424061,7.63773196374208E-5
tl47,2020-09-09 22:00,281.04956276986474,276.6993440713312,100839.55470954407,5.198187681573623,1.3118247043542959,1496247.3060739567,958011.6605118559,5.8209853807132225E-5
kg,2020-09-09 22:00,280.8592098856483,275.12018582242956,100015.97486421037,4.218500124238941,0.22390321064118784,1337520.7444213498,1004520.7626965761,8.950891743759482E-5
kfc,2020-09-09 22:00,280.4713427566827,274.8669354511336,100069.40851960784,4.204181832107842,0.08855592017080269,1254772.5914509804,1011190.9982745098,2.6990422342680855E-5
cnl,2020-09-09 22:00,280.4502773653755,274.64187133856507,99931.26229029584,4.351477616710721,-0.3850315742965944,1325747.3741523935,1013731.2253754585,9.432829008510743E-6
utq,2020-09-09 22:00,274.3259540840128,270.82150301414515,102048.7544738996,2.8347059242155876,0.14782456828391838,494598.00551296404,1100758.0714962527,3.290677485294136E-6
tvc,2020-09-09 22:00,280.55681172213554,278.631577805551,100812.33868103375,-0.1631839512469496,-0.3359875429230414,448936.9416891834,1209766.1956768064,7.302627512096135E-5
tfs,2020-09-09 22:00,274.8164110258891,273.8219680920775,91386.75371828313,0.9066071486565657,-0.28498263108299776,394221.93121298886,1134364.6776736346,4.915321179356705E-4
abs,2020-09-09 22:00,275.79027205659145,274.16920229734046,89594.35809492537,0.9560568896390552,0.26413943160818665,0.0,996962.3993882115,1.842891406664952E-6
bs,2020-09-09 22:00,276.73838382251097,274.98004147078893,96684.24379408575,-3.2624493835416115,-0.429838258160629,0.0,1175272.290287575,1.8376405066579596E-4
si,2020-09-09 22:00,276.6261313949621,274.6535768880091,101528.53388266958,1.1354622224343185,3.740745008411372,177258.15114219548,901124.1132658162,9.37478716878104E-9
tl27,2020-09-09 23:00,281.05002111576783,276.4568441431073,100538.71978616147,5.135075864003443,1.0972688107786353,1452054.7039134263,978377.8711463448,3.187532695847211E-5
tl47,2020-09-09 23:00,281.19338723601845,276.5422103622751,100869.9408592087,5.186481031496498,1.3195321286210304,1471895.0477699125,983256.0959853472,3.25036423346221E-5
kg,2020-09-09 23:00,281.1918280069031,275.0037579742327,100043.01499629887,4.344507493347816,0.3265017410685835,1057198.7649711755,1063389.000549041,7.836422192549377E-5
kfc,2020-09-09 23:00,281.00518833055685,274.89122999004286,100088.99685539214,4.263584475049785,0.15211693857230393,1021000.4717647057,1087827.4962352943,9.119720179826213E-5
cnl,2020-09-09 23:00,281.1467280136155,274.78580410128774,99953.66754278846,4.46449934160268,-0.0677930837753183,1202941.7168114919,1066444.7013411021,8.013056935941288E-5
utq,2020-09-09 23:00,274.76424483076556,271.1394397434272,102051.03708733527,3.5708899956791167,0.2599704074391367,570086.9306572487,1095497.6741321387,5.006287481466256E-6
tvc,2020-09-09 23:00,280.6732783843321,278.80160963214246,100809.45861342935,-0.1522890894080294,-0.6020310869984148,316310.5781399809,1221602.015689009,7.520694932322856E-5
tfs,2020-09-09 23:00,274.7541650869112,273.70883479709835,91409.89793288465,0.9015927589464681,-0.5307473330372638,427249.4910388646,1135633.155221774,4.530067903064026E-4
abs,2020-09-09 23:00,275.6051747159653,274.19826675092514,89617.84204834019,0.8467677688733278,0.3470942689005576,0.0,1015681.0912976982,4.157171995385473E-6
bs,2020-09-09 23:00,276.7531949486736,275.00629844396445,96678.09523365437,-3.4906244883379483,-0.3583988349074201,0.0,1105528.6862452524,4.617377116373707E-5
si,2020-09-09 23:00,278.22607914655106,275.7291394370612,101516.42559905654,1.098713964254992,3.7163374052043836,422250.94145964866,907741.9983196335,-2.8413751351763494E-9
tl27,2020-09-10 00:00,281.1454504312353,276.35642554346873,100588.62699318533,4.965763201964972,1.1269944621674501,1491205.959733233,999805.7091984398,2.750296464907804E-6
tl47,2020-09-10 00:00,281.23887418096683,276.4079437384268,100920.9843349726,4.990543971078938,1.3643056252859447,1456489.4102272165,995585.7826840256,2.124403545239333E-6
kg,2020-09-10 00:00,281.4979095877869,275.0203730846752,100087.62092738318,4.29220718329334,0.43717265262796,1120558.4973528374,1055710.8566610455,9.202144862090875E-5
kfc,2020-09-10 00:00,281.38045565018,274.9132651079963,100132.72388419117,4.167845894607844,0.28312644808900117,1022617.7809411766,1072470.2479215688,1.681290350708307E-4
cnl,2020-09-10 00:00,281.46415046876984,274.7238605025424,99995.15806156289,4.457752120291859,0.05881903576188651,1076249.7660354613,1060833.0694660705,8.465271908860041E-5
utq,2020-09-10 00:00,275.1709159360148,271.3632203778285,102086.4321421554,4.33904344235211,0.24755933375329417,586760.118701008,1112257.3773796195,3.870484522736467E-6
tvc,2020-09-10 00:00,280.6857920064555,278.90155413925294,100807.61693384738,-0.06440156457688725,-1.026922123045428,342411.5345594004,1205880.72518086,1.4153610212618145E-4
tfs,2020-09-10 00:00,274.49512294358044,273.4418821083135,91453.32424908211,1.0084416128297928,-0.919370396547989,386958.2598533278,1129548.97697949,4.756274520287287E-4
abs,2020-09-10 00:00,275.57815568812435,274.17641681126764,89625.67179212303,0.7209487592497505,0.44864828647634625,0.0,1022066.6881838506,1.3058334197468464E-5
bs,2020-09-10 00:00,276.66701161906695,274.9349532145492,96678.26973472265,-3.762194711619981,-0.2247035522792111,0.0,1077394.0550732503,3.988176939995859E-6
