gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
tvc,2019-10-30 00:00,274.26723064009326,272.71968179691305,99752.6333712167,2.8310442472059063,1.4410126056935477,58347.06754989975,987732.0509892793,9.126118957804147E-6
tfs,2019-10-30 00:00,272.23167678125105,268.97770027284224,89958.76468577815,-0.849144827782386,3.7380820659241167,173594.15992784034,951219.9593317388,6.048962029154487E-5
abs,2019-10-30 00:00,263.2778547563678,262.13642877077365,91647.85916007128,0.5737012963916021,0.5905379833130333,0.0,803629.9269383117,3.878302590800922E-6
bs,2019-10-30 00:00,261.9459266931675,258.7632002765824,98700.1943862758,-1.6647046938320254,-0.22365878473075912,0.0,892059.3128052087,7.977071245985709E-5
si,2019-10-30 00:00,254.93242492079833,252.75575357523164,99961.72336125196,0.4909233898161284,0.4799164586184359,0.0,826853.7263726782,3.0745723774953E-5
tl27,2019-10-30 01:00,269.59597978775525,265.71902902828043,98527.72867119669,3.4459963998090126,-3.6687168050775356,364811.5709859067,827779.5829086448,1.4050879972872382E-5
tl47,2019-10-30 01:00,269.92513404197723,266.10450469455554,98896.45729171824,3.866015298538506,-3.6329946854546384,357983.33274342853,828556.3788828525,1.7081344834244917E-5
kg,2019-10-30 01:00,268.7780308520926,266.3199645297153,98012.59622926389,2.7513264782069036,-1.6903815073304804,274897.6289462332,862882.6400863761,1.307376236181651E-5
kfc,2019-10-30 01:00,269.11426647231156,266.8082542557063,98078.02431372549,3.0674512029909624,-1.4159474714690563,277449.1380392157,878115.4839117646,2.3057895073411507E-5
cnl,2019-10-30 01:00,269.660472145025,267.2715357240557,97812.8978225928,2.5896469002013363,-2.7913509412774418,166542.64547440852,984029.8916601788,4.278550784196804E-5
utq,2019-10-30 01:00,269.629152259692,266.45699156321587,99720.86068998193,1.1692798031897236,6.015063141655149,73601.01190886385,763819.0999924629,1.4627275823037319E-8
tvc,2019-10-30 01:00,273.5774476044598,272.16890475096,99753.8164168047,2.8630608720163466,1.3951506214446079,381.8101303059357,926939.3371012383,2.9791820351776994E-6
tfs,2019-10-30 01:00,272.03720898469106,268.81812216273545,89928.82482646378,-0.9985462190067121,3.6916595546351867,69786.99281344369,967003.7070448847,5.951519229946535E-5
abs,2019-10-30 01:00,263.0586710702141,261.953121099581,91602.40100592183,0.5294257725419764,0.6520440304969838,0.0,810345.5699806861,4.750442809813436E-6
bs,2019-10-30 01:00,262.06475245558045,258.8273603384481,98687.29747693981,-1.6124419172497078,-0.35160262159077404,0.0,897821.1161574202,7.688831166544661E-5
si,2019-10-30 01:00,254.86642713289925,252.6818817566936,99966.28812616382,0.49623986473795556,0.48403650421803696,4700.28261955584,816102.9778685455,3.478670696382752E-5
tl27,2019-10-30 02:00,269.36780583904994,265.7801861434789,98587.98338897541,3.4741087688265084,-3.479939580038687,189664.660579464,867390.7458553542,1.7806800553202253E-5
tl47,2019-10-30 02:00,269.69558368209067,266.3004777994341,98955.5935740341,3.904907316448936,-3.421870434061736,181295.96503885946,875929.9221635067,1.942752762979094E-5
kg,2019-10-30 02:00,268.3859321411424,266.0213759388006,98072.88600012504,2.8271069971924834,-1.5592237553917578,187757.95511588693,839562.3911623986,1.2333701719379484E-5
kfc,2019-10-30 02:00,268.7883292547488,266.5997650314032,98133.89209191177,3.160408703373928,-1.3024734121584425,167457.1672745098,874191.2135490197,2.6108286800045587E-5
cnl,2019-10-30 02:00,269.3101143957448,266.80004417438204,97884.12208713709,2.8403591589228547,-2.567025288577968,139719.33255060524,930802.1196129891,1.7093126243637604E-5
utq,2019-10-30 02:00,269.10888706574985,266.0061892035376,99722.5632840092,0.9754413108881548,5.959661928604552,1620.93545955724,755515.6939981913,1.5828231886608145E-9
tvc,2019-10-30 02:00,273.2974813510015,271.86215069781707,99793.34117942676,2.7253615961945132,1.2888069180262742,0.004804758999389871,948978.8163078532,2.747323261089296E-7
tfs,2019-10-30 02:00,271.60184616902103,268.47427084399305,89914.59924378163,-1.1251474110686255,3.610687970619558,1170.424693125221,934141.1421869493,4.9045350769439545E-5
abs,2019-10-30 02:00,262.71713485068517,261.6517498474589,91565.1788743554,0.4207404561639138,0.8040810096235369,0.0,827476.6628250133,5.346582028238332E-6
bs,2019-10-30 02:00,261.7036985251416,258.5893079785632,98642.26759614084,-1.7071511594096538,-0.5003406117936547,0.0,864676.7051088581,6.646561467685554E-5
si,2019-10-30 02:00,254.7946439667075,252.57214532872368,99969.57408055261,0.5512258823401187,0.47888805957303743,50329.43628230167,813089.0782449249,3.2935861809925895E-5
tl27,2019-10-30 03:00,268.7914489250716,265.7584799832183,98662.52283585789,3.4485641350847565,-3.210661417345619,40082.149081414376,828344.3478671197,1.9162010021317425E-5
tl47,2019-10-30 03:00,269.1813092439235,266.2852631597187,99028.39838954445,3.8305847226885907,-3.0487610314790636,37217.957551606356,838025.479307955,1.8825981256826218E-5
kg,2019-10-30 03:00,267.6748404896135,265.55799591891446,98144.77073028599,2.8375096998241274,-1.2941622196812221,28174.93729165849,804516.0690125101,7.175947123683899E-6
kfc,2019-10-30 03:00,268.12131030034084,266.18645599484915,98200.57647181374,3.152411743164062,-0.9745787536022712,22313.55366666667,834848.7451372549,1.4818560332059858E-5
cnl,2019-10-30 03:00,268.6544247356662,266.15835015399773,97964.66509610918,2.9307334126194595,-2.3081612844446564,22848.415063539105,831067.1768923602,9.852824942698836E-6
utq,2019-10-30 03:00,268.92450659235425,265.8347700048206,99724.2776287525,0.9758835699794647,5.911396299183591,0.08553708329744164,773252.5601257646,8.929914585717819E-9
tvc,2019-10-30 03:00,272.90214274175435,271.5121104764843,99786.495080161,2.4309825765881894,1.2815029738120398,0.29628257648391887,936693.5223459433,4.660062817243797E-8
tfs,2019-10-30 03:00,271.52154388361924,268.43590274246645,89877.22231662275,-1.2126058148161527,3.538535723130262,0.24765677085375915,964150.8539256444,5.5415036392060464E-5
abs,2019-10-30 03:00,262.4844676747483,261.41307418178775,91491.84657639767,0.25970866320259356,0.8602270685629247,0.0,836833.6955076674,3.5913357316636575E-6
bs,2019-10-30 03:00,261.5525088876857,258.31855353336266,98624.00992352818,-1.765421767501293,-0.5771503179408392,0.0,874987.2960526317,5.7410605189128216E-5
si,2019-10-30 03:00,255.0520749748054,252.8376492084906,99985.40126886159,0.7069331589725689,0.4912766536686837,90132.13495163272,821690.4984331719,3.1492327088241863E-5
tl27,2019-10-30 04:00,268.24861430149787,265.5530163198653,98741.54731935007,3.3636145701539797,-2.7807194719498187,0.0,794496.6114335599,1.2562515869656047E-5
tl47,2019-10-30 04:00,268.7192844330253,266.00332761928536,99105.22490300603,3.7508268298255847,-2.583054310035885,0.0,800566.5044335678,1.1663424925050914E-5
kg,2019-10-30 04:00,267.14112546243007,265.1929265355928,98228.14962535296,2.861126561058078,-1.0401820155834562,0.0,807792.2569095847,3.997236051962999E-6
kfc,2019-10-30 04:00,267.65648044002756,265.8501559747434,98281.0737622549,3.2170226859298405,-0.6756458099963618,0.0,848761.0108725489,8.840964997515959E-6
cnl,2019-10-30 04:00,268.0567244260948,265.6537560529008,98057.31986554447,2.903483017222994,-2.0120009412194997,0.0,775235.8614602692,6.1541520670229234E-6
utq,2019-10-30 04:00,268.92018098393316,265.7626931923841,99735.79757219617,1.240457645691954,5.8492488820009205,0.0,785528.5749472395,7.724530147082924E-8
tvc,2019-10-30 04:00,272.3129926382441,270.9817709259882,99807.2534987035,2.101629735493966,1.4413202861478995,0.0,891108.2529253465,3.79919216126414E-8
tfs,2019-10-30 04:00,271.46236760979383,268.44503936354687,89860.8856542169,-1.2525113205745357,3.4617995648829347,0.0,973730.5145765526,4.703702491364522E-5
abs,2019-10-30 04:00,262.03121536178895,260.94119079044106,91421.64791940378,0.11485729100091861,0.927470438311795,0.0,833560.0404501163,2.4019540772774107E-6
bs,2019-10-30 04:00,261.3498514292361,258.13599441702183,98588.58304225451,-1.8007657676692637,-0.6942109135396441,0.0,856624.4373473956,4.230903454500894E-5
si,2019-10-30 04:00,255.43097398937167,253.20756940453177,99996.51736781307,0.8472112427561674,0.47226422181370514,99346.3199963668,830626.1030218225,3.233009334253495E-5
tl27,2019-10-30 05:00,267.92633071233155,265.04785567336796,98806.06939529067,3.326548492711971,-2.3328521601791063,-0.10368692588398139,793969.3741348938,6.986463427678647E-6
tl47,2019-10-30 05:00,268.46514173788773,265.5094192638579,99167.4183742451,3.752046591786723,-2.162160897300973,-0.02588980743527549,802323.3585961092,6.952962326971612E-6
kg,2019-10-30 05:00,266.6868773643314,264.86666810934696,98299.01930406586,2.82076396962335,-0.7412853638159677,0.06972822463626024,808119.9808423859,4.059711766386037E-6
kfc,2019-10-30 05:00,267.2003795764399,265.453714003619,98348.45669362745,3.1970014265471813,-0.3220604654947916,0.06117647058823529,840866.6121960784,8.652892621124491E-6
cnl,2019-10-30 05:00,267.68301208119016,265.3665247332823,98139.94466149103,2.867005651471029,-1.7854897329847876,-0.12667637751770555,794283.4069014014,4.765295770994729E-6
utq,2019-10-30 05:00,268.92013572149375,265.6707771755393,99726.33046154922,1.599786318594073,5.751575397350488,0.37074683435265765,794627.8592471359,1.7567620596555855E-7
tvc,2019-10-30 05:00,271.8849385960687,270.6002531767328,99802.62866757828,1.7895552020828118,1.6483816597212955,-0.038525233156105634,892343.0599886691,5.0508806099297755E-9
tfs,2019-10-30 05:00,271.52492639015105,268.5398273202476,89830.9031034306,-1.1961616328512579,3.417365427330254,-0.0901211812227931,988432.7531471829,4.991653902988173E-5
abs,2019-10-30 05:00,261.94814664817596,260.845183121578,91355.62897503335,-0.01068986036753276,0.993058691343059,0.0,815467.5161182797,1.6640210973079965E-6
bs,2019-10-30 05:00,261.1639530142558,257.9196600249069,98576.01382765871,-1.8203223358336442,-0.7752336325104704,0.0,847825.0219750408,3.2570261591100454E-5
si,2019-10-30 05:00,255.41057959598643,253.17692743598772,100012.11228299995,0.9923975375536828,0.5147920193856904,86744.43780371502,802427.2402470598,2.8533640338893908E-5
tl27,2019-10-30 06:00,268.18564275365003,264.84783621039566,98867.84638365894,3.543610227802527,-2.1471294702126933,0.0,913063.3051780547,4.90252586247802E-6
tl47,2019-10-30 06:00,268.6987196801116,265.28735928799597,99227.55953642455,3.956225946842871,-1.9926897015620462,0.0,902704.7496906094,5.91456896007359E-6
kg,2019-10-30 06:00,266.3699609116249,264.5401018318407,98365.47705148977,2.8196589212856304,-0.5207591956491784,0.0,821034.4135848465,4.677842308892526E-6
kfc,2019-10-30 06:00,266.7695896020029,265.02081071442245,98413.04277328431,3.190311674230239,-0.039521338369332124,0.0,826155.6229019607,9.234844177376992E-6
cnl,2019-10-30 06:00,267.1517571461686,264.9103413221197,98215.68518830992,2.803924657883065,-1.540738810838583,0.0,767764.4845044955,4.614457346600384E-6
utq,2019-10-30 06:00,268.72140882394973,265.4053962675317,99709.16151867626,1.8382289090281025,5.707893390640732,0.0,780208.2670772678,1.7137298063156128E-7
tvc,2019-10-30 06:00,271.5057984688512,270.24661900718087,99814.96674869808,1.4527866772824818,1.767992389219782,0.0,883443.2356184088,5.015812942167735E-9
tfs,2019-10-30 06:00,271.4914394040414,268.57900363313706,89809.51493532838,-1.1594211406775838,3.3457609221740703,0.0,987290.1025530417,9.314010220792488E-5
abs,2019-10-30 06:00,261.5220525071287,260.44233022805236,91293.9938168532,-0.14415878510726676,1.071389025849705,0.0,868443.2857170872,1.8127343821438624E-6
bs,2019-10-30 06:00,261.1715176562156,257.8196701405816,98538.48936431773,-1.783115140653084,-0.8078196583011522,0.0,842443.3212154096,2.4541912573110257E-5
si,2019-10-30 06:00,255.156953920184,252.96163852005085,100014.37967884273,1.1409491184670684,0.626383837521404,31449.892910668066,801353.7611835237,1.7920955206881303E-5
tl27,2019-10-30 07:00,268.4367108842449,264.104650426154,98922.3694883879,3.9439959009443424,-1.7843224657576415,0.0,909870.5101610672,9.610656448710834E-6
tl47,2019-10-30 07:00,268.9321496473563,264.3623080707046,99278.26308122896,4.272529492902966,-1.5931990452434963,0.0,897241.7903321616,9.620632179821666E-6
kg,2019-10-30 07:00,266.5840313721182,264.3640148668945,98423.01742761358,2.816847534730222,-0.21073672775100397,0.0,859873.0682379702,5.01564325896042E-6
kfc,2019-10-30 07:00,266.9597385421454,264.76611990894986,98465.36671507354,3.1731007391237744,0.26210336961933217,0.0,875153.064764706,8.692801290867376E-6
cnl,2019-10-30 07:00,267.0536871161919,264.51172517802075,98286.90551952792,3.0780106920570622,-1.168889289007906,0.0,768419.6072630469,4.500658513073511E-6
utq,2019-10-30 07:00,268.4306677467438,264.66925859940085,99681.63437345221,1.8857281497820932,5.949688205198166,0.0,755142.8655353606,3.1447880889763776E-10
tvc,2019-10-30 07:00,271.13933021600604,269.84730593357904,99786.64879806124,1.104871102346951,1.8033932825748669,0.0,850641.7243746187,0.0
tfs,2019-10-30 07:00,271.46907580707165,268.51573229024945,89766.30045832071,-1.1638992975597704,3.2959829368069204,0.0,951323.2317541869,4.7551061065576924E-5
abs,2019-10-30 07:00,261.3554641979154,260.16623206475043,91206.66302155846,-0.4718394909864729,1.208773098308352,87.22483234636657,882213.9999411739,6.356378436869301E-6
bs,2019-10-30 07:00,261.57060155594286,258.16038042918143,98503.56184507256,-1.5531375448275573,-1.6023167875624196,0.0,867248.6960119371,2.8013480130868055E-5
si,2019-10-30 07:00,255.79251818988485,253.5638209839783,100042.55985934738,1.153578850536398,0.8177211426590656,64.55597438575778,789049.7583223582,1.167960478827568E-5
tl27,2019-10-30 08:00,268.56869200968936,263.64408828046055,98984.95969980814,4.1567899579895045,-1.6585438950220508,0.0,882398.1169623759,1.4650949846652677E-5
tl47,2019-10-30 08:00,269.0537266510087,263.85275516837646,99340.34920687713,4.494290865268408,-1.475404993837809,0.0,871158.0448492648,1.107043785881532E-5
kg,2019-10-30 08:00,266.3524538738278,263.7451490700453,98490.0195883907,2.973530806786004,-0.214874162258431,0.0,787675.1289462332,4.439733160154983E-6
kfc,2019-10-30 08:00,266.7564183062386,264.1222402607039,98532.2665759804,3.436319608800552,0.18952217850030637,0.0,811642.1208235295,7.030449077194812E-6
cnl,2019-10-30 08:00,266.9162719602402,264.25511928962453,98361.96745269098,3.045096864010054,-1.0446074024629446,0.0,768444.2642021197,3.778898627354814E-6
utq,2019-10-30 08:00,268.09013895610985,264.35107965113656,99677.66276838015,1.795438828420266,6.043949810353062,0.0,760644.7453699718,0.0
tvc,2019-10-30 08:00,270.5981383535218,269.35569775685354,99783.23389288993,0.757761351868756,1.9358860901299177,0.0,847032.4648740522,3.586643130550885E-9
tfs,2019-10-30 08:00,271.3088003543272,268.44689618206456,89730.32097275877,-1.1426806668869829,3.187656520623741,0.0,972398.923840151,4.783510732867681E-5
abs,2019-10-30 08:00,261.57215849153346,260.4096085678443,91124.88832834135,-0.7540517623220981,1.2787541494523227,59599.70955723756,843926.3231891452,9.4248436190034E-6
bs,2019-10-30 08:00,261.47880428353545,258.0723361565378,98500.31774789748,-1.6081004978455227,-1.5042637014156186,0.0,846357.1637954421,2.4821735085738578E-5
si,2019-10-30 08:00,255.3444194553756,253.12563876870973,100061.16520320522,1.377751985911404,0.8256738878324014,0.0,781754.7191516418,6.235471061543003E-6
tl27,2019-10-30 09:00,268.7793048855283,263.47013867460925,99023.7900509823,4.355098806448188,-1.341560138161413,0.0,893049.2299609918,1.95540515892278E-5
tl47,2019-10-30 09:00,269.20576420173063,263.6283317850307,99377.41761295078,4.64308637161372,-1.1587599797813226,0.0,871556.182218702,1.31139896404719E-5
kg,2019-10-30 09:00,266.1474171699862,263.1699113490147,98534.63422968179,2.8556910894483605,-0.05045142701674575,0.0,772151.909055257,3.87327807282199E-6
kfc,2019-10-30 09:00,266.48401155598964,263.4689239095052,98578.07799816177,3.2999839154411763,0.3462030867034314,0.0,777247.4856078433,5.688979345209459E-6
cnl,2019-10-30 09:00,266.78664161252544,263.926647488443,98418.06699996704,2.94889665458304,-0.8166653880625595,0.0,776743.8783464764,3.021812383877925E-6
utq,2019-10-30 09:00,267.8498872324359,264.0578142176488,99685.29391090696,1.5068343812586142,6.255792330438669,0.0,755290.8918942201,0.0
tvc,2019-10-30 09:00,270.0450556437618,268.8589971145527,99779.20602004437,0.2705696084012464,2.173982699871438,0.0,850981.8628519137,0.0
tfs,2019-10-30 09:00,271.1982881906638,268.41555356476346,89736.98479244902,-1.1557124674313217,2.9874856075851017,0.0,988422.1685948474,5.745948678189866E-5
abs,2019-10-30 09:00,262.01518787300415,260.8731644943588,91007.76054836101,-1.1459450424220072,1.2820128975646108,172066.26306914008,890354.1750656894,2.2982979148989822E-5
bs,2019-10-30 09:00,261.38388122790417,257.9496563783626,98476.2143265905,-1.6641737740775917,-1.4343066989114215,0.0,838074.2873711343,1.4734997682382541E-5
si,2019-10-30 09:00,254.74074515047286,252.52864375946683,100105.47973075099,1.5137845041143454,0.7082489483514243,0.0,755639.9713429314,4.2403707701772575E-6
tl27,2019-10-30 10:00,269.0521084420769,263.5221589720743,99095.51802911083,4.473984970451828,-0.8998663904562798,0.0,896405.823832893,1.9692539384984005E-5
tl47,2019-10-30 10:00,269.4015533468416,263.64543373096956,99447.23435662994,4.729903491969911,-0.7475632534930686,0.0,874639.1375179447,1.3276562481951898E-5
kg,2019-10-30 10:00,266.0013716866855,262.6062132525226,98613.83991881422,2.626373867281905,0.19046028107585872,0.0,749418.832777756,3.6514737712733396E-6
kfc,2019-10-30 10:00,266.31827250162763,262.8840377508425,98659.09456066176,3.0805275472005214,0.5369334238089768,0.0,757615.0070588234,4.708717266718547E-6
cnl,2019-10-30 10:00,266.6453604340116,263.5153175617271,98507.56069039911,2.7504999546949858,-0.5561427212628495,0.0,769660.1146215278,1.8827765738444944E-6
utq,2019-10-30 10:00,267.5983630451535,263.7511872491928,99691.39257694736,1.1652748054677238,6.661955547636718,0.0,736442.4387974847,0.0
tvc,2019-10-30 10:00,269.5269687386261,268.40582960593116,99758.56992674373,-0.09958728280570758,2.447419687831536,0.0,854484.3415845897,0.0
tfs,2019-10-30 10:00,270.8313382877043,268.09772180432867,89736.59202674004,-0.964885800683016,2.7995465136241946,0.0,964547.5102160871,5.6488081725785656E-5
abs,2019-10-30 10:00,262.50891487465384,261.289603486576,90916.10326247482,-1.1205240273046484,1.439680340869871,217296.96921447918,914898.3798972513,8.684797308539325E-5
bs,2019-10-30 10:00,261.37494698750606,257.76948379293066,98471.67311915017,-1.605908274327163,-1.328983159926814,0.0,750968.0469343462,1.0721259146556864E-5
si,2019-10-30 10:00,253.89293162178157,251.7260439575756,100109.51594627797,1.7563561002458559,0.7529036625296001,0.0,723683.3893455656,2.514531192925068E-6
tl27,2019-10-30 11:00,269.2928747414973,263.7683605109128,99121.6904059708,4.615323118673297,-0.39657114100213237,0.0,913879.2777148609,2.8312921137783955E-5
tl47,2019-10-30 11:00,269.61367947334975,263.84811321904556,99469.48533333746,4.832295664926134,-0.3097076823903655,0.0,892546.8903519629,1.888844814756579E-5
kg,2019-10-30 11:00,266.2288966231815,262.3370059910342,98646.16222817561,2.3342483797570415,0.5421859248721687,0.0,760146.1392603632,5.180503899987817E-6
kfc,2019-10-30 11:00,266.462846074123,262.5294803490732,98691.6578872549,2.736721753887102,0.806006565467984,0.0,752437.7940000001,4.629288233962714E-6
cnl,2019-10-30 11:00,266.5763014325349,263.0045907931993,98558.68453180722,2.6090277696195914,-0.3026762576301763,0.0,754025.4902807774,1.7549644440324203E-6
utq,2019-10-30 11:00,267.36480252458733,263.48278580678004,99662.97766549663,0.7646730337373786,7.0309802352822475,0.0,720214.2675510381,0.0
tvc,2019-10-30 11:00,269.30366409715384,268.1896606461273,99720.93820001309,-0.1566521188993146,2.6517656702510277,0.0,861134.9735030073,0.0
tfs,2019-10-30 11:00,270.8831329106341,268.0406668576369,89738.18269956669,-0.27769305054414684,2.306991231268989,0.0,982638.9721557712,7.645539549912814E-5
abs,2019-10-30 11:00,262.90352548424,261.5304426515406,90819.79342939924,-1.339737380101188,1.3618690726794365,189247.84532726786,940055.4811953412,2.788243466645833E-4
bs,2019-10-30 11:00,261.36072359380034,257.6612416193399,98462.32659047755,-1.5989133573005334,-1.2451266342055456,0.0,742488.3360689094,8.904369577272267E-6
si,2019-10-30 11:00,252.99182077833422,250.8561313788017,100145.30325656255,2.0246539142542295,0.8341908416131294,0.0,705098.8571233938,2.1394911154105104E-6
tl27,2019-10-30 12:00,269.546440158113,264.055024403003,99161.39615823975,4.596701695331916,0.03715843852547053,0.0,935494.7672077515,2.4718972284178536E-5
tl47,2019-10-30 12:00,269.8345981830359,264.08359124949527,99507.90807521132,4.781672271370481,0.05697042437734169,0.0,912976.1947428344,1.746299802227237E-5
kg,2019-10-30 12:00,266.38779834867137,262.25595771008335,98689.35413965375,2.016238462083914,0.9488440805745828,0.0,765875.4730773758,7.087498689390657E-6
kfc,2019-10-30 12:00,266.5699881855086,262.3094009076287,98735.864966299,2.3109564520143997,1.1515226452397367,0.0,750983.4555686275,5.091608155007456E-6
cnl,2019-10-30 12:00,266.80965142496996,262.8099652429786,98610.61295986583,2.1605412000701825,0.2558362465416375,0.0,748126.3849013009,2.7202470561610055E-6
utq,2019-10-30 12:00,267.2411086566894,263.3535943518869,99639.62982081523,0.23750426757139528,7.495845628078414,0.0,717095.5448359033,1.5665537237515183E-8
tvc,2019-10-30 12:00,269.3191487729514,268.174752158856,99693.45490465385,-0.1262489171885555,2.8816233584825355,0.0,866198.2731194978,0.0
tfs,2019-10-30 12:00,270.65084428000716,267.92674588743847,89761.90851433513,0.8919696871442113,1.0715072472061176,0.0,979804.8701125536,9.833329362941078E-5
abs,2019-10-30 12:00,263.16331214026627,261.7055941388405,90720.06722644152,-1.4972868079021646,1.4942444133694976,137852.78928585444,957465.7943056597,4.657269721569009E-4
bs,2019-10-30 12:00,261.4456999059999,257.6045610052183,98437.12777443367,-1.5932384869745742,-1.1555304855868278,0.0,729553.9520482912,7.393016473340138E-6
si,2019-10-30 12:00,252.69271967422858,250.50135131098614,100189.29285166365,2.1412734697763693,0.8665820166419217,0.0,743724.9656206009,2.2330603784055034E-6
tl27,2019-10-30 13:00,269.9006224599022,264.35597685980355,99193.30412960474,4.4525768010739615,0.34069579217934054,0.0,972389.2969674092,1.9170431066522424E-5
tl47,2019-10-30 13:00,270.12446231066866,264.3363333847917,99538.83924237198,4.625808692404519,0.31012281949706233,0.0,945480.9904460177,1.3523802554381378E-5
kg,2019-10-30 13:00,266.3130882529774,262.3430982859229,98726.96793915324,1.8464128038051892,1.202095899728145,0.0,824368.0179614886,8.391236047136247E-6
kfc,2019-10-30 13:00,266.2921660993988,262.0888158006855,98772.74498468137,1.9967892204733457,1.4082866402420344,0.0,774562.7838431372,5.681984564837287E-6
cnl,2019-10-30 13:00,267.02820801642713,262.6908172610487,98655.90330476323,1.7661433543006422,0.8539238207918295,0.0,774689.9969862875,3.1734054466656447E-6
utq,2019-10-30 13:00,267.2270060038216,263.364300457983,99598.5300174568,-0.2736039783965095,7.9190045390513975,0.0,713724.7929192869,2.415543820817132E-7
tvc,2019-10-30 13:00,269.48835824617146,268.2899406085317,99657.24870926578,-0.03670904491540601,3.0351146750199534,0.0,862284.1847380808,4.0197937675375664E-10
tfs,2019-10-30 13:00,269.3969092484087,267.5643914309974,89791.54415782854,1.5968964701376935,-0.10280974608149471,0.0,982176.8801913803,1.1365307699750884E-4
abs,2019-10-30 13:00,263.48532118674456,262.0896935874545,90626.74267541748,-1.1753148022406366,1.3443127590290003,82457.7520687086,982899.1723204836,5.831108273859191E-4
bs,2019-10-30 13:00,261.4361466869865,257.50844622408647,98418.23566154034,-1.6206436033036746,-1.0785314484387716,0.0,732087.7357569181,6.683109650551075E-6
si,2019-10-30 13:00,252.3475349939425,250.09587676917414,100208.09545786455,2.23446823252477,0.939367203444149,0.0,730988.6654253149,3.284464223415502E-6
tl27,2019-10-30 14:00,270.21902781863685,264.6356922599434,99226.68034763512,4.1969408414731975,0.5304537665488451,0.0,988687.7469485343,1.1581347673302614E-5
tl47,2019-10-30 14:00,270.27847326446846,264.5771736714175,99573.9088541022,4.3368825191590155,0.48342341384370285,0.0,948228.5820503936,8.783790830468005E-6
kg,2019-10-30 14:00,266.388261197609,262.61244449281116,98763.16741480671,1.7624721304940878,1.299956040277851,0.0,863078.6204949212,8.101678767893015E-6
kfc,2019-10-30 14:00,266.16243459903495,262.06319558296957,98811.6926158088,1.8079602481617647,1.5143344199984683,0.0,806357.4112156862,6.2440248096690454E-6
cnl,2019-10-30 14:00,266.9768962052485,262.6324994077974,98691.8045715427,1.6777757497786803,1.1419643965614836,0.0,821759.2315033401,4.212642995576735E-6
utq,2019-10-30 14:00,267.4212553583074,263.53620113859455,99552.53540995943,-0.7474719489593205,8.54813725108971,0.0,713912.7394263073,1.7036639172569387E-6
tvc,2019-10-30 14:00,269.7140013712136,268.4711430470738,99645.36648918933,0.1861420648615228,3.1095118622807685,0.0,859156.9570295478,5.357560352533909E-11
tfs,2019-10-30 14:00,268.24073251082245,267.0255104770165,89839.73465273762,1.7457974952755506,-0.47737200751323916,0.0,991504.3571904784,1.8525803933924732E-4
abs,2019-10-30 14:00,263.76044613623424,262.36963840237644,90584.52229146857,-0.9089118499438709,1.2785497550436267,20757.869877250097,997663.6186517122,6.003714433169479E-4
bs,2019-10-30 14:00,261.4173979735931,257.39542943216577,98402.51583907017,-1.6514788589850107,-1.0075239325371765,0.0,731051.1913998916,4.617224446923852E-6
si,2019-10-30 14:00,252.32618288788333,250.04407933330157,100237.97358549012,2.2301019015182924,0.917741949191519,0.0,750347.3209500888,7.997332549808713E-6
tl27,2019-10-30 15:00,270.3277300801895,264.7414663393303,99256.49413005693,3.9351563483075376,0.6331367900690464,0.0,965192.7421668556,7.959902361532241E-6
tl47,2019-10-30 15:00,270.21271798261455,264.69743634804564,99605.65947191662,4.045197933618694,0.577202367095698,0.0,924117.161031632,6.336217014856028E-6
kg,2019-10-30 15:00,266.488183216514,262.788943206896,98798.87784723175,1.705797381913261,1.3450051133429484,0.0,841584.053884466,7.345283109537081E-6
kfc,2019-10-30 15:00,266.0715076976103,262.09357524557674,98851.1624129902,1.6932395067401962,1.549737158681832,0.0,795510.5676078431,6.4912765633826164E-6
cnl,2019-10-30 15:00,267.02911184120165,262.81784871945547,98727.25028999132,1.7056168309950899,1.239301775501628,0.0,828956.2621929783,5.600655586046854E-6
utq,2019-10-30 15:00,267.98270727705204,264.1410693949802,99487.80541969054,-0.9554784155208245,9.225241404847282,0.0,766786.3878025671,7.449827131369451E-6
tvc,2019-10-30 15:00,270.03358128442187,268.70381985676585,99603.75648737799,0.40727422875991465,3.0627590749004634,0.0,880947.2788285541,0.0
tfs,2019-10-30 15:00,267.29481089676625,266.3736990582285,89878.44583028994,1.550548455178391,-0.38267469456618575,0.0,980985.3596611634,2.986420255823928E-4
abs,2019-10-30 15:00,263.99939926604054,262.60688092013976,90536.5794041556,-0.6467773360903865,1.1932807197392783,0.9896074355857098,999280.9407427748,4.6972547602600225E-4
bs,2019-10-30 15:00,261.22456022894914,257.2540197843324,98379.53949487931,-1.712750207711612,-0.9688560498258826,0.0,703686.4040965817,4.7417558685179594E-6
si,2019-10-30 15:00,252.17288798567805,249.85898103163507,100250.51659539777,2.299545389954416,0.9058104098029954,0.0,738127.9992733551,9.073157272371788E-6
tl27,2019-10-30 16:00,270.30896324041555,264.8671687313247,99288.37807161904,3.6952512401956668,0.6111935454373751,0.0,942218.4518686298,9.322342324199898E-6
tl47,2019-10-30 16:00,270.08033960539836,264.8257869336931,99640.28900545607,3.7874716800319392,0.5607887004827558,0.0,911024.8826790754,7.446754433708518E-6
