gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
cell_03,2020-11-28 22:00,253.83211669921874,251.704970703125,98716.4684375,-1.7567205810546875,-2.8185843658447265,0.0,798407.16,3.137946128845215E-5
cell_01,2020-11-28 23:00,253.5722497558594,251.40631591796875,98380.95375,-1.7334112548828124,-2.760005302429199,0.0,819178.64,3.69572639465332E-5
cell_02,2020-11-28 23:00,253.90810913085937,251.78139404296874,98714.91375,-1.8007940673828124,-2.9062943649291992,0.0,817613.12,3.7059783935546874E-5
cell_03,2020-11-28 23:00,254.30701538085938,252.21561279296876,98661.63375,-1.9913018798828126,-3.134067802429199,0.0,815693.68,3.260791301727295E-5
cell_01,2020-11-29 00:00,253.83536315917968,251.68796081542968,98327.27421875,-1.92593994140625,-2.9014394760131834,0.0,801211.04,3.767728805541992E-5
cell_02,2020-11-29 00:00,254.1825506591797,252.0767108154297,98658.99421875,-1.98332275390625,-3.1105410385131838,0.0,801981.04,3.590762615203857E-5
cell_03,2020-11-29 00:00,254.5695037841797,252.49882019042968,98604.27421875,-2.17605712890625,-3.3920254135131835,0.0,805919.44,3.061950206756592E-5
cell_01,2020-11-29 01:00,254.03171081542968,251.903828125,98283.07453125,-1.983135986328125,-2.890259208679199,0.0,796194.1875,3.842711448669434E-5
cell_02,2020-11-29 01:00,254.4039764404297,252.32,98612.43453125,-2.056260986328125,-3.1351810836791993,0.0,799821.0375,3.605224192142487E-5
cell_03,2020-11-29 01:00,254.7562420654297,252.703046875,98556.35453125,-2.271260986328125,-3.4251810836791994,0.0,801610.2775,3.1807199120521546E-5
cell_01,2020-11-29 02:00,254.3806414794922,252.28320495605467,98251.3328125,-1.903753662109375,-2.870386657714844,0.0,817764.815,3.892824053764343E-5
cell_02,2020-11-29 02:00,254.79407897949218,252.74265808105469,98579.3328125,-1.991331787109375,-3.150581970214844,0.0,825168.225,3.7132129073143005E-5
cell_03,2020-11-29 02:00,255.1194696044922,253.0987518310547,98521.7328125,-2.236409912109375,-3.4281991577148436,0.0,829067.305,3.478743135929108E-5
cell_01,2020-11-29 03:00,254.58176940917969,252.50147644042968,98231.095625,-1.755240478515625,-2.946402587890625,0.0,814955.98,4.07998263835907E-5
cell_02,2020-11-29 03:00,254.96176940917968,252.9245233154297,98557.935625,-1.851998291015625,-3.220191650390625,0.0,817640.53,4.04125452041626E-5
cell_03,2020-11-29 03:00,255.2252069091797,253.2123358154297,98500.215625,-2.085474853515625,-3.454449462890625,0.0,819161.94,3.792181611061096E-5
cell_01,2020-11-29 04:00,254.738984375,252.67407287597655,98218.4134375,-1.6784524154663085,-3.043619384765625,0.0,814303.2575,4.2822360992431644E-5
cell_02,2020-11-29 04:00,255.07828125,253.05032287597658,98545.0534375,-1.7302102279663085,-3.278736572265625,0.0,817706.9275,4.2394399642944335E-5
cell_03,2020-11-29 04:00,255.32921875,253.32602600097655,98488.4134375,-1.9374367904663086,-3.456197509765625,0.0,823659.4175,4.07177209854126E-5
cell_01,2020-11-29 05:00,254.84863403320313,252.79127746582031,98188.4171875,-1.6684168243408204,-3.22675048828125,0.0,814231.54,4.2501688003540036E-5
cell_02,2020-11-29 05:00,255.06136840820312,253.02760559082031,98516.9371875,-1.7045886993408204,-3.42346923828125,0.0,806561.38,4.170805215835571E-5
cell_03,2020-11-29 05:00,255.15050903320312,253.12573059082033,98462.6571875,-1.8666590118408204,-3.56940673828125,0.0,794859.1,3.9474666118621825E-5
cell_01,2020-11-29 06:00,254.8404754638672,252.77837280273437,98230.29921875,-1.773714256286621,-3.2879119873046876,0.0,801702.74,3.765076398849487E-5
cell_02,2020-11-29 06:00,255.1018817138672,253.0671228027344,98559.53921875,-1.8375814437866211,-3.4859979248046873,0.0,809221.14,3.7028491497039796E-5
cell_03,2020-11-29 06:00,255.2092254638672,253.18462280273437,98505.13921875,-1.997815818786621,-3.6359979248046876,0.0,812809.32,3.494560718536377E-5
cell_01,2020-11-29 07:00,255.29036010742186,253.28375427246092,98219.18953125,-2.349163818359375,-3.5486041259765626,0.0,816657.16,4.091620445251465E-5
cell_02,2020-11-29 07:00,255.4283288574219,253.43695739746093,98548.86953125,-2.269906005859375,-3.5864166259765624,0.0,812550.36,3.8288235664367676E-5
cell_03,2020-11-29 07:00,255.42059448242188,253.42914489746093,98495.66953125,-2.407366943359375,-3.6073931884765624,0.0,799563.32,3.866255283355713E-5
cell_01,2020-11-29 08:00,255.34418823242189,253.33876892089845,98242.69984375,-2.4334918212890626,-3.2878350830078125,0.0,815983.32,4.101872444152832E-5
cell_02,2020-11-29 08:00,255.41754760742188,253.42275329589845,98573.97984375,-2.3990777587890624,-3.2945928955078125,0.0,808002.6,3.9136409759521486E-5
cell_03,2020-11-29 08:00,255.3404382324219,253.33978454589842,98522.69984375,-2.5431402587890624,-3.2741632080078125,0.0,796034.84,4.0153264999389647E-5
cell_01,2020-11-29 09:00,255.17834899902343,253.15211181640626,98231.02546875,-2.387942008972168,-3.0529803466796874,0.0,798026.72,4.396915435791015E-5
cell_02,2020-11-29 09:00,255.28209899902345,253.27078369140625,98562.38546875,-2.399777946472168,-3.0654022216796877,0.0,799782.32,4.2778253555297854E-5
cell_03,2020-11-29 09:00,255.17194274902343,253.15273681640625,98511.06546875,-2.528762321472168,-3.0486053466796874,0.0,789717.12,4.303991794586182E-5
cell_01,2020-11-29 10:00,255.01295471191406,252.96644775390624,98226.61484375,-2.2227836227416993,-3.09837646484375,0.0,791996.76,4.2768120765686034E-5
cell_02,2020-11-29 10:00,255.17326721191407,253.14761962890626,98556.61484375,-2.267432060241699,-3.13989990234375,0.0,797670.24,4.083693027496338E-5
cell_03,2020-11-29 10:00,255.08889221191407,253.05816650390625,98504.53484375,-2.432002372741699,-3.13986083984375,0.0,794568.32,4.005551338195801E-5
cell_01,2020-11-29 11:00,254.85409729003905,252.78586975097656,98216.963125,-2.1824176025390627,-3.2208294677734375,0.0,788147.64,3.907561302185059E-5
cell_02,2020-11-29 11:00,254.94972229003906,252.89626037597657,98548.203125,-2.2034332275390627,-3.2933294677734377,0.0,780782.2,3.621876239776611E-5
cell_03,2020-11-29 11:00,254.79144104003908,252.72563537597657,98496.483125,-2.3167535400390626,-3.3103216552734374,0.0,768165.32,3.435969352722168E-5
cell_01,2020-11-29 12:00,254.67132995605468,252.57870544433592,98196.3965625,-2.28855712890625,-3.22755615234375,0.0,784793.96,3.6779642105102536E-5
cell_02,2020-11-29 12:00,254.83078308105468,252.75800231933593,98529.7165625,-2.34332275390625,-3.33954833984375,0.0,791282.36,3.326594829559326E-5
cell_03,2020-11-29 12:00,254.6825799560547,252.59792419433595,98479.9165625,-2.47351806640625,-3.39646240234375,0.0,784048.84,3.201842308044433E-5
cell_01,2020-11-29 13:00,254.53643798828125,252.42488586425782,98175.056875,-2.52389404296875,-3.07084228515625,0.0,785707.72,3.616809844970703E-5
cell_02,2020-11-29 13:00,254.68971923828124,252.5957452392578,98510.536875,-2.59045654296875,-3.15650634765625,0.0,791124.8,3.3222436904907226E-5
cell_03,2020-11-29 13:00,254.57432861328124,252.47105773925782,98464.136875,-2.74557373046875,-3.19986572265625,0.0,787238.44,3.24934720993042E-5
cell_01,2020-11-29 14:00,254.4097576904297,252.27951721191405,98173.535,-2.7655291748046875,-2.7140596771240233,0.0,786657.96,3.792047500610352E-5
cell_02,2020-11-29 14:00,254.5577264404297,252.44498596191406,98511.375,-2.8443182373046874,-2.7826924896240235,0.0,791421.56,3.470003604888916E-5
cell_03,2020-11-29 14:00,254.4323358154297,252.30904846191407,98465.215,-2.9971307373046874,-2.7811299896240236,0.0,784008.04,3.338456153869629E-5
cell_01,2020-11-29 15:00,254.19956115722655,252.04528076171874,98178.94375,-2.8066912841796876,-2.4072338485717775,0.0,775941.4,3.658115863800049E-5
cell_02,2020-11-29 15:00,254.36354553222657,252.22801513671874,98515.94375,-2.8929412841796873,-2.4550658798217775,0.0,780471.08,3.45832109451294E-5
cell_03,2020-11-29 15:00,254.25346740722657,252.10949951171875,98469.26375,-3.0603240966796874,-2.3586596298217772,0.0,776296.12,3.270745277404785E-5
cell_01,2020-11-29 16:00,253.96531799316406,251.7854962158203,98159.95671875,-2.7774212646484373,-2.4485478973388672,0.0,765575.88,3.3915042877197266E-5
cell_02,2020-11-29 16:00,254.09906799316406,251.93502746582033,98497.35671875,-2.8227337646484374,-2.4538994598388673,0.0,764356.84,3.0235052108764648E-5
cell_03,2020-11-29 16:00,253.88359924316407,251.70174621582032,98451.91671875,-2.9058197021484373,-2.241282272338867,0.0,754556.52,2.7428269386291505E-5
cell_01,2020-11-29 17:00,253.7398840332031,251.53713806152345,98147.50078125,-2.7631488037109375,-2.7460223388671876,0.0,755977.88,2.587735652923584E-5
cell_02,2020-11-29 17:00,253.76941528320313,251.57237243652344,98484.62078125,-2.8303363037109377,-2.7193817138671874,0.0,746351.16,2.163410186767578E-5
cell_03,2020-11-29 17:00,253.4378527832031,251.21088806152343,98440.46078125,-2.9179144287109375,-2.4155145263671876,0.0,733019.48,1.8823742866516113E-5
cell_01,2020-11-29 18:00,253.57954956054687,251.35636413574218,98138.4909375,-2.816817626953125,-2.699710693359375,0.0,758347.16,2.2246837615966797E-5
cell_02,2020-11-29 18:00,253.58290893554687,251.36362976074219,98476.6909375,-2.880958251953125,-2.584476318359375,0.0,755955.72,1.8368959426879883E-5
cell_03,2020-11-29 18:00,253.25447143554686,251.00198913574218,98432.2109375,-2.929278564453125,-2.254202880859375,0.0,754487.32,1.5947818756103516E-5
cell_01,2020-11-29 19:00,254.09777465820312,251.94134216308595,98111.1240625,-2.9814398193359377,-2.836671142578125,0.0,783874.8,3.90470027923584E-5
cell_02,2020-11-29 19:00,254.17832153320313,252.03829528808595,98445.5240625,-2.9423382568359373,-2.726007080078125,0.0,781366.88,3.648161888122558E-5
cell_03,2020-11-29 19:00,253.91621215820314,251.76470153808594,98396.4440625,-2.8988616943359373,-2.585928955078125,0.0,767236.16,3.4308433532714845E-5
cell_01,2020-11-29 20:00,253.88143005371094,251.69641357421875,98122.9784375,-2.8996875,-2.981158447265625,0.0,758962.48,4.2154788970947266E-5
cell_02,2020-11-29 20:00,254.01346130371093,251.85133544921874,98458.0584375,-2.8959375,-2.914654541015625,0.0,763435.2,4.0199756622314456E-5
cell_03,2020-11-29 20:00,253.85611755371093,251.68860107421875,98409.1784375,-2.938828125,-2.799517822265625,0.0,768309.92,3.6242008209228513E-5
cell_01,2020-11-29 21:00,253.8882000732422,251.7012139892578,98092.3928125,-2.96648193359375,-2.9514159393310546,0.0,776348.2,5.053520202636719E-5
cell_02,2020-11-29 21:00,254.07288757324218,251.9105889892578,98426.8328125,-2.99073974609375,-2.884775314331055,0.0,785388.68,4.599928855895996E-5
cell_03,2020-11-29 21:00,253.9334344482422,251.7637139892578,98377.2328125,-3.07710693359375,-2.770068283081055,0.0,785895.0,3.9067268371582035E-5
cell_01,2020-11-29 22:00,254.10890991210937,251.9433380126953,98112.30703125,-2.993837890625,-2.8387741088867187,0.0,801022.64,5.6378841400146484E-5
cell_02,2020-11-29 22:00,254.24953491210937,252.10372863769533,98444.18703125,-3.007041015625,-2.7890475463867186,0.0,800194.88,4.781961441040039E-5
cell_03,2020-11-29 22:00,254.04047241210938,251.8753692626953,98392.70703125,-3.062626953125,-2.6776998901367186,0.0,792550.24,3.7543773651123047E-5
cell_01,2020-11-29 23:00,254.2484844970703,252.09637939453125,98083.6478125,-2.9841943359375,-2.813344383239746,0.0,805304.12,6.154894828796386E-5
cell_02,2020-11-29 23:00,254.38864074707033,252.25450439453124,98415.2878125,-2.9802880859375,-2.746977195739746,0.0,809005.16,5.189418792724609E-5
cell_03,2020-11-29 23:00,254.1531719970703,251.99716064453125,98363.7278125,-3.0092724609375,-2.596352195739746,0.0,803381.32,4.096150398254395E-5
cell_01,2020-11-30 00:00,254.2309893798828,252.07822387695313,98086.04234375,-2.9481243896484375,-2.758966941833496,0.0,787921.36,6.271958351135254E-5
cell_02,2020-11-30 00:00,254.3177862548828,252.17791137695312,98418.40234375,-2.8958587646484375,-2.636603660583496,0.0,784740.24,5.3007602691650394E-5
cell_03,2020-11-30 00:00,254.1425518798828,251.98931762695312,98367.04234375,-2.9635150146484377,-2.4555685043334963,0.0,788719.12,4.206299781799317E-5
cell_01,2020-11-30 01:00,254.31267456054687,252.16930480957032,98052.4228125,-2.9176812744140626,-2.737356185913086,0.0,799238.1425,6.895102560520173E-5
cell_02,2020-11-30 01:00,254.4217370605469,252.2933673095703,98385.2228125,-2.8455328369140624,-2.571985092163086,0.0,802169.0725,5.6429877877235415E-5
cell_03,2020-11-30 01:00,254.25173706054687,252.1078204345703,98334.6628125,-2.8676812744140623,-2.321242904663086,0.0,805618.3825,4.4180750846862794E-5
cell_01,2020-11-30 02:00,254.38495544433593,252.24963562011717,98025.7625,-2.8782415771484375,-2.617210922241211,0.0,801222.7125,7.690198719501496E-5
cell_02,2020-11-30 02:00,254.48190856933593,252.3604949951172,98357.9625,-2.7865618896484374,-2.406585922241211,0.0,803595.5025,6.141819059848785E-5
cell_03,2020-11-30 02:00,254.26433044433594,252.12213562011718,98308.2425,-2.7630072021484375,-2.067093734741211,0.0,802063.7525,4.811674356460571E-5
cell_01,2020-11-30 03:00,254.42609313964843,252.2976220703125,97996.3425,-2.8193670654296876,-2.5951367950439455,0.0,799469.0425,7.892265915870666E-5
cell_02,2020-11-30 03:00,254.42867126464844,252.3035595703125,98329.6625,-2.7113592529296877,-2.3676758575439454,0.0,794302.0225,6.263300776481628E-5
cell_03,2020-11-30 03:00,254.07648376464843,251.9201220703125,98281.2625,-2.6609295654296874,-1.9590430450439453,0.0,781629.3425,4.858613014221191E-5
cell_01,2020-11-30 04:00,254.53833129882813,252.42094177246094,97999.96828125,-2.82310791015625,-2.677206726074219,0.0,810809.9825,7.44900107383728E-5
cell_02,2020-11-30 04:00,254.53973754882813,252.42383239746093,98333.04828125,-2.76388916015625,-2.4271090698242186,0.0,811360.4625,5.775570869445801E-5
cell_03,2020-11-30 04:00,254.10856567382814,251.95094177246094,98285.36828125,-2.70818603515625,-1.9780270385742187,0.0,801768.2025,4.43693995475769E-5
cell_01,2020-11-30 05:00,254.685439453125,252.58178039550782,97941.99359375,-2.9165472412109374,-2.7769744873046873,0.0,826772.04,7.395535707473755E-5
cell_02,2020-11-30 05:00,254.643798828125,252.53756164550782,98274.63359375,-2.8174066162109375,-2.4561346435546874,0.0,824935.3,5.79613447189331E-5
cell_03,2020-11-30 05:00,254.142314453125,251.98287414550782,98226.83359375,-2.6622113037109374,-1.9563299560546874,0.0,813155.7,4.386603832244873E-5
cell_01,2020-11-30 06:00,254.7557861328125,252.652294921875,97947.669375,-3.0256884765625,-2.799267349243164,0.0,826508.48,7.787317037582397E-5
cell_02,2020-11-30 06:00,254.6412548828125,252.532060546875,98281.269375,-2.8660009765625,-2.448876724243164,0.0,820730.96,5.9620141983032226E-5
cell_03,2020-11-30 06:00,254.0582080078125,251.889326171875,98233.629375,-2.6404150390625,-1.9329978179931642,0.0,802397.54,4.417538642883301E-5
cell_01,2020-11-30 07:00,255.56505310058594,253.5806805419922,97985.29765625,-3.2603076171875,-2.8081522369384766,0.0,834632.24,1.21898353099823E-4
cell_02,2020-11-30 07:00,255.40411560058592,253.40286804199218,98319.25765625,-2.9357373046875,-2.3121756744384765,0.0,829026.84,9.188324213027955E-5
cell_03,2020-11-30 07:00,254.87520935058595,252.8088836669922,98274.85765625,-2.6218310546875,-1.6284256744384766,0.0,815614.52,6.507515907287597E-5
cell_01,2020-11-30 08:00,255.51353881835936,253.51592163085937,97978.2496875,-3.4008026123046875,-2.6084477615356447,0.0,839917.76,9.622752666473389E-5
cell_02,2020-11-30 08:00,255.32650756835938,253.30896850585938,98312.7696875,-3.1244354248046875,-2.0910649490356445,0.0,838773.76,6.953269243240357E-5
cell_03,2020-11-30 08:00,254.81260131835938,252.73349975585938,98268.5296875,-2.7920916748046873,-1.4221196365356445,0.0,831862.64,4.829168319702149E-5
cell_01,2020-11-30 09:00,255.38177490234375,253.36530334472656,97975.0521875,-3.3020306396484376,-2.358624267578125,0.0,837435.04,7.67362117767334E-5
cell_02,2020-11-30 09:00,255.16919677734376,253.12866271972655,98311.1321875,-3.0164447021484375,-1.776534423828125,0.0,833194.08,5.2687525749206546E-5
cell_03,2020-11-30 09:00,254.57536865234374,252.46717834472656,98268.3721875,-2.6760540771484376,-1.105909423828125,0.0,816800.56,3.718137741088867E-5
cell_01,2020-11-30 10:00,255.1764678955078,253.13341186523436,97963.72765625,-3.1599444580078124,-2.2281781005859376,0.0,826775.88,6.940007209777832E-5
cell_02,2020-11-30 10:00,254.9419366455078,252.87294311523436,98300.68765625,-2.8379132080078127,-1.5970452880859376,0.0,819358.6,4.707932472229004E-5
cell_03,2020-11-30 10:00,254.33388977050782,252.19833374023438,98259.68765625,-2.4863507080078127,-0.9062249755859375,0.0,806161.28,3.476262092590332E-5
cell_01,2020-11-30 11:00,254.94786437988282,252.87682434082032,97952.16,-3.052152099609375,-2.0710296630859375,0.0,817307.8,7.136344909667969E-5
cell_02,2020-11-30 11:00,254.66942687988282,252.5695587158203,98290.68,-2.692386474609375,-1.4279437255859375,0.0,805206.64,5.1831603050231935E-5
cell_03,2020-11-30 11:00,254.09216125488283,251.9275274658203,98250.56,-2.399691162109375,-0.7804437255859376,0.0,794838.52,4.031836986541748E-5
cell_01,2020-11-30 12:00,254.82533508300781,252.73693664550783,97922.09984375,-2.9470611572265626,-1.8969635009765624,0.0,827664.32,7.079601287841797E-5
cell_02,2020-11-30 12:00,254.5643975830078,252.4479522705078,98261.13984375,-2.5130377197265625,-1.2638385009765625,0.0,819952.72,5.403578281402588E-5
cell_03,2020-11-30 12:00,254.03963195800782,251.86037414550782,98221.21984375,-2.1206939697265623,-0.6728619384765625,0.0,812117.44,4.464626312255859E-5
cell_01,2020-11-30 13:00,254.64276611328125,252.533232421875,97914.4403125,-2.7685467529296877,-1.7555267333984375,0.0,813929.88,6.63381814956665E-5
cell_02,2020-11-30 13:00,254.43448486328126,252.302216796875,98253.8803125,-2.3262420654296876,-1.1296673583984376,0.0,812164.32,5.412280559539795E-5
cell_03,2020-11-30 13:00,253.97807861328124,251.789169921875,98214.8403125,-1.8904217529296874,-0.5908392333984375,0.0,810885.52,4.841089248657227E-5
cell_01,2020-11-30 14:00,254.5370935058594,252.4135498046875,97890.30421875,-2.76623291015625,-1.695618896484375,0.0,814522.12,6.758511066436768E-5
cell_02,2020-11-30 14:00,254.32756225585936,252.1826904296875,98232.62421875,-2.31779541015625,-1.028822021484375,0.0,810901.8,5.859076976776123E-5
cell_03,2020-11-30 14:00,253.85967163085937,251.6597998046875,98195.50421875,-1.83424072265625,-0.458861083984375,0.0,804709.96,5.5251121520996096E-5
cell_01,2020-11-30 15:00,254.4747265625,252.34231262207032,97895.8671875,-2.7703326416015623,-1.4051239013671875,0.0,817964.56,8.063316345214843E-5
cell_02,2020-11-30 15:00,254.2345703125,252.0752032470703,98236.6271875,-2.2545123291015625,-0.7320379638671874,0.0,810655.84,7.05575942993164E-5
cell_03,2020-11-30 15:00,253.6937109375,251.4599688720703,98198.1871875,-1.7475592041015624,-0.1818817138671875,0.0,795710.48,6.419241428375244E-5
cell_01,2020-11-30 16:00,254.48514587402343,252.34423767089845,97907.29625,-2.4888836669921877,-0.7993310546875,0.0,829737.56,9.032666683197022E-5
cell_02,2020-11-30 16:00,254.24413024902344,252.06298767089845,98248.17625,-1.8497821044921876,-0.1501904296875,0.0,824412.52,7.31039047241211E-5
cell_03,2020-11-30 16:00,253.69905212402344,251.36056579589842,98208.57625,-1.2493133544921875,0.3364111328125,0.0,814684.12,6.154417991638183E-5
cell_01,2020-11-30 17:00,254.38737243652344,252.22840576171876,97919.48125,-1.8371820068359375,-0.5046954345703125,0.0,817627.64,8.35418701171875E-5
cell_02,2020-11-30 17:00,254.10338806152345,251.88043701171875,98262.00125,-1.1430023193359375,0.1196405029296875,0.0,810386.76,6.807804107666016E-5
cell_03,2020-11-30 17:00,253.50455993652344,251.12153076171876,98225.28125,-0.6050726318359375,0.5529998779296875,0.0,800379.88,5.9213638305664066E-5
cell_01,2020-11-30 18:00,254.35543090820312,252.1802313232422,97921.84,-1.589127197265625,-0.4229144287109375,0.0,827852.68,7.358193387290158E-5
cell_02,2020-11-30 18:00,254.08714965820312,251.81952819824218,98266.6,-0.932955322265625,0.1383355712890625,0.0,822061.56,6.583929051657833E-5
cell_03,2020-11-30 18:00,253.46269653320311,251.01538757324218,98231.4,-0.464869384765625,0.5246246337890625,0.0,808248.68,5.953431119223751E-5
cell_01,2020-11-30 19:00,254.50147399902343,252.2030187988281,97961.0353125,-1.35153076171875,0.0038671875,0.0,815305.4,5.448579788208008E-5
cell_02,2020-11-30 19:00,254.23788024902345,251.94247192382812,98307.1153125,-0.75840576171875,0.4326953125,0.0,817603.24,5.51605224609375E-5
cell_03,2020-11-30 19:00,253.65850524902345,251.29958129882812,98273.8353125,-0.37582763671875,0.7343359375,0.0,812916.04,5.281686782836914E-5
cell_01,2020-11-30 20:00,254.44215698242186,252.08561889648436,97981.60546875,-1.169893798828125,0.41278076171875,0.0,825594.24,3.757953643798828E-5
cell_02,2020-11-30 20:00,254.18676635742187,251.84429077148437,98328.08546875,-0.686925048828125,0.70895263671875,0.0,818216.8,4.109025001525879E-5
cell_03,2020-11-30 20:00,253.59067260742188,251.17718139648437,98294.28546875,-0.432081298828125,0.86446044921875,0.0,802761.12,4.383087158203125E-5
cell_01,2020-11-30 21:00,253.9820068359375,251.70286865234374,97997.27671875,-0.6392474365234375,0.7704779052734375,0.0,779320.92,1.6956329345703126E-5
cell_02,2020-11-30 21:00,253.8331005859375,251.46950927734375,98344.51671875,-0.3842474365234375,0.9866888427734375,0.0,785510.92,1.8578767776489257E-5
cell_03,2020-11-30 21:00,253.3775537109375,250.90763427734376,98311.15671875,-0.2530755615234375,1.0550872802734375,0.0,784022.52,2.0939111709594727E-5
cell_01,2020-11-30 22:00,253.1358905029297,250.8688232421875,98019.39859375,-0.1513092041015625,1.088428955078125,0.0,693437.92,5.713701248168945E-6
cell_02,2020-11-30 22:00,253.0147967529297,250.6477294921875,98368.55859375,-0.0455670166015625,1.212139892578125,0.0,695992.4,5.5706501007080074E-6
cell_03,2020-11-30 22:00,252.65018737792968,250.1463232421875,98336.31859375,-0.0047857666015625,1.294913330078125,0.0,698407.68,6.012916564941406E-6
cell_01,2020-11-30 23:00,252.3170294189453,250.04052612304687,98025.58640625,0.2232757568359375,1.158128662109375,0.0,662798.16,3.3724308013916015E-6
cell_02,2020-11-30 23:00,252.2293731689453,249.91240112304686,98375.86640625,0.1912835693359375,1.225511474609375,0.0,662189.36,2.6547908782958984E-6
cell_03,2020-11-30 23:00,251.94234191894532,249.46326049804688,98344.34640625,0.1546038818359375,1.270511474609375,0.0,662178.4,2.257823944091797E-6
cell_01,2020-12-01 00:00,251.8879559326172,249.52996032714844,97999.96984375,0.380880126953125,1.0045220947265625,0.0,635428.16,1.5413761138916015E-6
cell_02,2020-12-01 00:00,251.8517059326172,249.47996032714843,98351.88984375,0.191192626953125,1.0891314697265626,0.0,637131.04,1.3875961303710938E-6
cell_03,2020-12-01 00:00,251.6743621826172,249.19777282714844,98321.80984375,0.013536376953125,1.1143658447265625,0.0,632488.08,1.3828277587890625E-6
cell_01,2020-12-01 01:00,251.3539501953125,248.915,97977.25328125,0.3688861083984375,0.9178106689453125,0.0,596843.93,9.998679161071776E-7
cell_02,2020-12-01 01:00,251.3188720703125,248.865078125,98329.33328125,0.0659954833984375,1.0913262939453126,0.0,596012.64,8.141249418258667E-7
cell_03,2020-12-01 01:00,251.1027001953125,248.612578125,98298.01328125,-0.1995123291015625,1.1298809814453126,0.0,595542.06,4.78401780128479E-7
cell_01,2020-12-01 02:00,250.0753125,247.53750244140625,97970.68,0.4228826904296875,1.0472369384765625,0.0,600156.78,4.602968692779541E-7
cell_02,2020-12-01 02:00,249.766796875,247.23078369140626,98323.52,0.0887030029296875,1.2859478759765626,0.0,600323.36,2.97054648399353E-7
cell_03,2020-12-01 02:00,249.70828125,247.18226806640624,98291.48,-0.2331329345703125,1.3194635009765625,0.0,590781.47,1.9468367099761962E-7
cell_01,2020-12-01 03:00,249.18015502929688,246.56880432128906,97939.2578125,0.5479339599609375,1.0217877197265626,0.0,605830.8525,4.3198466300964353E-7
cell_02,2020-12-01 03:00,248.72148315429686,246.10075744628907,98291.6178125,0.2389105224609375,1.2872955322265625,0.0,600607.4025,2.3052096366882325E-7
cell_03,2020-12-01 03:00,248.79351440429687,246.18661682128905,98258.5378125,-0.1416754150390625,1.2727642822265626,0.0,588712.1525,1.2621283531188966E-7
cell_01,2020-12-01 04:00,249.20776000976562,246.5507354736328,97933.1378125,0.65590087890625,0.5967987060546875,0.0,593545.6975,4.589557647705078E-7
cell_02,2020-12-01 04:00,248.80979125976563,246.12753234863283,98284.8178125,0.33738525390625,0.9031268310546875,0.0,586959.8575,2.1457672119140626E-7
cell_03,2020-12-01 04:00,248.68768188476562,246.02229797363282,98250.6578125,-0.11222412109375,0.8893377685546875,0.0,580477.8175,7.659196853637695E-8
cell_01,2020-12-01 05:00,249.14886962890625,246.48083435058595,97881.656875,0.525655517578125,-0.187882080078125,0.0,644001.6,9.85562801361084E-7
cell_02,2020-12-01 05:00,248.64527587890626,245.93028747558594,98232.096875,0.157686767578125,0.193446044921875,0.0,622603.1,3.978610038757324E-7
cell_03,2020-12-01 05:00,248.45449462890625,245.73661560058594,98198.256875,-0.372235107421875,0.245828857421875,0.0,606304.78,1.728534698486328E-7
cell_01,2020-12-01 06:00,248.63981994628907,245.92451171875,97829.6675,0.01021484375,-0.694208984375,0.0,639290.98,1.646578311920166E-6
cell_02,2020-12-01 06:00,247.95669494628908,245.19880859375,98180.3075,-0.36810546875,-0.216708984375,0.0,634177.96,6.642937660217285E-7
cell_03,2020-12-01 06:00,247.64989807128907,244.90279296875,98143.9075,-0.87396484375,-0.150302734375,0.0,633894.04,3.23951244354248E-7
cell_01,2020-12-01 07:00,247.12245666503907,244.3422998046875,97820.7746875,-0.475758056640625,-0.9545323944091797,0.0,692327.2,4.8777461051940914E-6
cell_02,2020-12-01 07:00,246.99144104003906,244.2200341796875,98168.4146875,-0.727789306640625,-0.8778331756591797,0.0,699652.64,3.746151924133301E-6
cell_03,2020-12-01 07:00,247.22761291503906,244.5365185546875,98124.4946875,-1.129351806640625,-0.9876378631591797,0.0,704965.8,2.6851892471313475E-6
cell_01,2020-12-01 08:00,246.9553143310547,244.1974334716797,97748.91421875,-0.7802874755859375,-1.125807647705078,0.0,706949.68,1.1140108108520508E-5
cell_02,2020-12-01 08:00,247.19086120605468,244.4506365966797,98092.83421875,-0.8973187255859375,-1.057135772705078,0.0,712943.2,6.449818611145019E-6
cell_03,2020-12-01 08:00,247.70945495605469,245.05704284667968,98044.67421875,-1.1867327880859375,-1.209538116455078,0.0,722445.72,4.579424858093262E-6
cell_01,2020-12-01 09:00,247.5814288330078,244.8461779785156,97659.846875,-0.938914794921875,-1.2945694732666015,0.0,733234.48,1.688718795776367E-5
cell_02,2020-12-01 09:00,247.72767883300781,245.04109985351562,98001.326875,-0.958641357421875,-1.2694522857666015,0.0,721677.56,9.26285982131958E-6
cell_03,2020-12-01 09:00,248.1165850830078,245.5226623535156,97951.766875,-1.173914794921875,-1.4400772857666015,0.0,714416.48,5.833804607391357E-6
cell_01,2020-12-01 10:00,248.5876678466797,245.92525939941407,97551.7178125,-1.1536358642578124,-1.7982958984375,0.0,773214.32,1.7230808734893798E-5
