gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
cell_03,2021-10-04 09:00,267.04150024414065,266.44073974609375,100768.189375,-1.88107666015625,1.1252809906005858,0.0,979515.12,1.917779445648193E-6
cell_01,2021-10-04 10:00,267.019326171875,266.43615356445315,100443.88484375,-1.64427978515625,0.33999027252197267,0.0,990566.0,3.4347176551818848E-6
cell_02,2021-10-04 10:00,266.828232421875,266.1510754394531,100782.28484375,-1.67506103515625,0.8484668350219726,0.0,982470.52,3.135204315185547E-6
cell_03,2021-10-04 10:00,266.860419921875,266.07755981445314,100750.88484375,-1.61588134765625,1.1208887100219727,0.0,984960.72,2.346932888031006E-6
cell_01,2021-10-04 11:00,266.69378356933595,266.08488830566404,100432.6328125,-1.43611083984375,0.4589178848266602,0.0,992469.36,4.2107701301574705E-6
cell_02,2021-10-04 11:00,266.45362731933596,265.78082580566405,100772.1128125,-1.35474365234375,0.8768085098266601,0.0,988261.12,3.077089786529541E-6
cell_03,2021-10-04 11:00,266.41581481933594,265.66309143066405,100739.4328125,-1.30607177734375,0.9912616348266602,0.0,980748.84,2.2801756858825685E-6
cell_01,2021-10-04 12:00,266.138505859375,265.46958312988284,100433.1015625,-1.3899554443359374,0.5733274841308593,0.0,959049.04,3.775954246520996E-6
cell_02,2021-10-04 12:00,265.847646484375,265.1271612548828,100774.8215625,-1.2622991943359374,0.8956321716308594,0.0,954025.92,2.6232004165649413E-6
cell_03,2021-10-04 12:00,265.859912109375,265.0863018798828,100744.0215625,-1.2345648193359375,0.9070384216308593,0.0,954559.96,1.8137693405151367E-6
cell_01,2021-10-04 13:00,265.7381610107422,264.9814660644531,100424.25,-1.301494140625,0.6697328948974609,0.0,982169.16,3.471970558166504E-6
cell_02,2021-10-04 13:00,265.48073913574217,264.7370910644531,100768.17,-1.304931640625,0.8793422698974609,0.0,984792.04,2.677440643310547E-6
cell_03,2021-10-04 13:00,265.4485516357422,264.7074035644531,100740.17,-1.370244140625,0.840084457397461,0.0,975835.88,2.2962689399719237E-6
cell_01,2021-10-04 14:00,265.1748937988281,264.35736694335935,100409.2246875,-1.0848583984375,1.0486785888671875,0.0,967699.08,4.0856003761291505E-6
cell_02,2021-10-04 14:00,264.92747192382814,264.0847106933594,100751.9046875,-1.2608349609375,1.2115301513671874,0.0,959583.08,3.13490629196167E-6
cell_03,2021-10-04 14:00,264.92637817382814,264.14674194335936,100720.9446875,-1.5116162109375,1.1436004638671875,0.0,948152.28,2.1192431449890137E-6
cell_01,2021-10-04 15:00,265.1209326171875,264.29692932128904,100418.78734375,-0.725550537109375,1.2654039001464843,0.699755859375,994814.76,4.152059555053711E-6
cell_02,2021-10-04 15:00,264.7371826171875,263.85896057128906,100760.02734375,-0.847542724609375,1.4185289001464845,-0.020244140625,974942.84,2.9453635215759277E-6
cell_03,2021-10-04 15:00,264.6470263671875,263.82341369628904,100726.14734375,-1.079808349609375,1.3745445251464843,0.059755859375,958786.92,2.2363662719726564E-6
cell_01,2021-10-04 16:00,264.885146484375,264.04546997070315,100376.64375,-0.390318603515625,1.2550823974609375,-0.339755859375,994624.4,5.961060523986817E-6
cell_02,2021-10-04 16:00,264.395224609375,263.53093872070315,100718.40375,-0.425748291015625,1.4138714599609374,0.220244140625,977546.4,4.466772079467773E-6
cell_03,2021-10-04 16:00,264.217177734375,263.35625122070314,100684.88375,-0.578365478515625,1.3610980224609375,-0.019755859375,959868.32,3.1775236129760744E-6
cell_01,2021-10-04 17:00,264.672255859375,263.76384216308594,100371.1521875,-0.1076080322265625,1.176552505493164,2693.74,983690.76,5.339980125427246E-6
cell_02,2021-10-04 17:00,264.105927734375,263.1549359130859,100714.8321875,-0.1323736572265625,1.322724380493164,3739.26,966360.84,4.3058395385742184E-6
cell_03,2021-10-04 17:00,263.912724609375,262.9956390380859,100682.2321875,-0.2292877197265625,1.285185317993164,4967.18,956598.92,3.82840633392334E-6
cell_01,2021-10-04 18:00,264.4325457763672,263.50115966796875,100309.08671875,-0.055718994140625,1.206495246887207,83164.54,963401.6,7.26163387298584E-6
cell_02,2021-10-04 18:00,263.7893426513672,262.77209716796875,100654.92671875,-0.029742431640625,1.357354621887207,93039.9,941033.84,7.260441780090332E-6
cell_03,2021-10-04 18:00,263.5675457763672,262.58615966796873,100624.12671875,-0.023492431640625,1.317354621887207,105124.06,930343.76,5.07652759552002E-6
cell_01,2021-10-04 19:00,263.37720703125,262.2145678710938,100334.60046875,0.5095074462890625,1.608475799560547,294898.24,899462.28,6.62684440612793E-6
cell_02,2021-10-04 19:00,262.95595703125,261.67870849609375,100683.60046875,0.5388433837890625,1.6364836120605468,314159.84,887171.48,3.402829170227051E-6
cell_03,2021-10-04 19:00,262.78384765625,261.29589599609375,100654.40046875,0.5284527587890625,1.547460174560547,327317.44,880519.0,2.061724662780762E-6
cell_01,2021-10-04 20:00,263.57380310058596,262.3322497558594,100307.3278125,0.176575927734375,1.4556103515625,461899.04,893446.12,4.146695137023925E-6
cell_02,2021-10-04 20:00,263.08294372558595,261.73506225585936,100660.0478125,0.235794677734375,1.4725244140625,471931.68,876064.44,3.1203031539916993E-6
cell_03,2021-10-04 20:00,262.89481872558594,261.3270153808594,100635.3278125,0.345989990234375,1.4047119140625,487078.48,869058.28,1.9222497940063477E-6
cell_01,2021-10-04 21:00,264.13690063476565,262.94239929199216,100277.6953125,-0.2070758056640625,1.4201202392578125,604699.84,934097.16,2.3788213729858396E-6
cell_02,2021-10-04 21:00,263.68729125976563,262.3488055419922,100629.2153125,-0.1255523681640625,1.3880889892578125,622227.04,924540.12,1.8090009689331056E-6
cell_03,2021-10-04 21:00,263.5204162597656,261.8765399169922,100603.1353125,-0.0371929931640625,1.2927764892578124,631304.56,920053.96,1.836419105529785E-6
cell_01,2021-10-04 22:00,264.54513671875,263.2596795654297,100231.24765625,-0.569344482421875,1.4549566650390624,673816.48,916060.28,2.5087594985961916E-6
cell_02,2021-10-04 22:00,264.17201171875,262.7313983154297,100583.16765625,-0.518446044921875,1.3616363525390625,685406.64,915202.04,2.135038375854492E-6
cell_03,2021-10-04 22:00,264.04685546875,262.26991394042966,100559.60765625,-0.462117919921875,1.2294879150390625,687552.08,916361.32,1.7654895782470704E-6
cell_01,2021-10-04 23:00,264.7825103759766,263.41218811035156,100198.62109375,-1.0015350341796876,1.5027587890625,676088.88,899347.32,2.524852752685547E-6
cell_02,2021-10-04 23:00,264.5274322509766,263.0015631103516,100551.02109375,-0.9514178466796875,1.4071728515625,664426.48,909821.32,2.123713493347168E-6
cell_03,2021-10-04 23:00,264.48915100097656,262.60710998535154,100526.90109375,-0.8395819091796874,1.2611962890625,663757.84,912161.72,1.812577247619629E-6
cell_01,2021-10-05 00:00,264.95737548828123,263.488935546875,100136.16671875,-1.26968017578125,1.3380615234375,574099.68,914350.84,3.269314765930176E-6
cell_02,2021-10-05 00:00,264.7701098632813,263.155419921875,100486.84671875,-1.18417236328125,1.2037255859375,548455.2,921177.48,2.403855323791504E-6
cell_03,2021-10-05 00:00,264.77745361328124,262.826513671875,100459.84671875,-1.07643798828125,1.0274365234375,549979.04,916705.56,2.151131629943848E-6
cell_01,2021-10-05 01:00,264.9947900390625,263.42325317382813,100091.33421875,-1.348524169921875,1.0387274169921874,417358.66,915802.2625,5.840063095092774E-6
cell_02,2021-10-05 01:00,265.0058056640625,263.2785656738281,100438.41421875,-1.276141357421875,0.8179071044921875,389897.71,938983.1925,5.308240652084351E-6
cell_03,2021-10-05 01:00,265.0953369140625,263.0760656738281,100410.13421875,-1.221102294921875,0.6056805419921875,394138.8,942448.6575,3.4601986408233644E-6
cell_01,2021-10-05 02:00,264.8729150390625,263.29591674804686,100052.17171875,-1.380126953125,0.755289306640625,234813.2,921567.4075,9.105727076530457E-6
cell_02,2021-10-05 02:00,265.0444775390625,263.27943237304686,100397.89171875,-1.347001953125,0.422164306640625,209547.43,949251.0575,8.841753005981446E-6
cell_03,2021-10-05 02:00,265.1754150390625,263.1911511230469,100367.01171875,-1.370322265625,0.115523681640625,208753.18,950169.3225,6.049275398254394E-6
cell_01,2021-10-05 03:00,264.69654846191406,263.1506677246094,100001.67671875,-1.57144287109375,0.536456298828125,72099.38,936891.4875,1.0076239705085755E-5
cell_02,2021-10-05 03:00,265.1138140869141,263.36480834960935,100347.95671875,-1.52015380859375,0.151768798828125,60238.1,981606.8275,9.75877046585083E-6
cell_03,2021-10-05 03:00,265.2633453369141,263.3510583496094,100318.27671875,-1.49417724609375,-0.155028076171875,58444.5,983435.8575,6.828159093856812E-6
cell_01,2021-10-05 04:00,264.347119140625,262.8333343505859,99955.07734375,-1.888758544921875,0.4386358642578125,438.08,920735.8325,8.369833230972291E-6
cell_02,2021-10-05 04:00,264.855244140625,263.1788031005859,100301.79734375,-1.940985107421875,-0.0399188232421875,182.64,938401.1325,8.319318294525146E-6
cell_03,2021-10-05 04:00,264.931572265625,263.13708435058595,100272.75734375,-1.921805419921875,-0.3032781982421875,56.52,932695.3925,5.891919136047363E-6
cell_01,2021-10-05 05:00,263.8903527832031,262.4134509277344,99866.85421875,-2.07563232421875,0.5070013427734374,0.36,897065.61,6.01842999458313E-6
cell_02,2021-10-05 05:00,264.5262121582031,262.90993530273437,100211.69421875,-2.13168701171875,0.1013763427734375,-0.04,928076.71,5.6968629360198975E-6
cell_03,2021-10-05 05:00,264.5023840332031,262.80024780273436,100181.85421875,-2.11785888671875,-0.0659674072265625,0.04,925271.05,4.1919946670532226E-6
cell_01,2021-10-05 06:00,263.63836853027345,262.1176885986328,99836.30640625,-2.08447998046875,0.5735931396484375,0.0,904112.88,3.4439563751220704E-6
cell_02,2021-10-05 06:00,264.31852478027344,262.7033135986328,100180.50640625,-2.12268310546875,0.2912884521484375,0.0,933288.08,2.5203824043273924E-6
cell_03,2021-10-05 06:00,264.17875915527344,262.4768292236328,100150.26640625,-2.13701904296875,0.2266009521484375,0.0,925873.68,1.5631318092346192E-6
cell_01,2021-10-05 07:00,263.3602819824219,261.9174365234375,99733.87421875,-1.9764300537109376,0.575989990234375,0.0,842890.52,2.3806095123291014E-6
cell_02,2021-10-05 07:00,263.9370007324219,262.3433740234375,100073.35421875,-1.9783050537109375,0.501693115234375,0.0,861267.68,1.639425754547119E-6
cell_03,2021-10-05 07:00,263.82098510742185,262.1143115234375,100040.63421875,-1.9709613037109375,0.581263427734375,0.0,866135.92,1.4069676399230957E-6
cell_01,2021-10-05 08:00,262.9149011230469,261.4497900390625,99704.96953125,-1.6191693115234376,0.8337193298339843,0.0,887493.6,1.131594181060791E-6
cell_02,2021-10-05 08:00,263.60091674804687,261.9682275390625,100045.72953125,-1.5808880615234375,0.9540318298339844,0.0,915103.88,4.285573959350586E-7
cell_03,2021-10-05 08:00,263.4104479980469,261.6968994140625,100015.52953125,-1.4541302490234376,1.1655943298339844,0.0,910354.84,3.483891487121582E-7
cell_01,2021-10-05 09:00,262.57716491699216,261.0697863769531,99659.416875,-1.166717529296875,1.019974365234375,0.0,882864.76,7.459521293640137E-7
cell_02,2021-10-05 09:00,263.2148992919922,261.5564270019531,100000.016875,-1.286678466796875,1.219993896484375,0.0,900954.48,1.226365566253662E-6
cell_03,2021-10-05 09:00,263.0578680419922,261.2859582519531,99971.736875,-1.186912841796875,1.554759521484375,0.0,896328.48,9.196996688842773E-7
cell_01,2021-10-05 10:00,262.83558959960936,261.2825579833984,99604.83828125,-0.6601678466796875,0.9754146575927735,0.0,895234.08,1.2341141700744628E-6
cell_02,2021-10-05 10:00,263.2065270996094,261.54466735839844,99944.63828125,-0.9031365966796875,1.1700630950927735,0.0,929841.08,1.2791156768798829E-6
cell_03,2021-10-05 10:00,263.30183959960937,261.49451110839846,99916.59828125,-0.9365350341796875,1.5386959075927735,0.0,941921.92,1.5187263488769532E-6
cell_01,2021-10-05 11:00,263.25115478515625,261.62816467285154,99559.13703125,-0.2360015869140625,0.8786537170410156,0.0,892877.44,1.691877841949463E-6
cell_02,2021-10-05 11:00,263.42146728515627,261.6626959228516,99896.57703125,-0.6260797119140625,1.1271302795410156,0.0,917594.8,1.6313791275024415E-6
cell_03,2021-10-05 11:00,263.4750610351563,261.59089904785156,99866.57703125,-0.8977203369140625,1.6663294982910157,0.0,921510.68,1.430511474609375E-6
cell_01,2021-10-05 12:00,263.17543334960936,261.59345581054686,99475.089375,0.15154296875,0.7549404907226562,0.0,864021.24,1.0213255882263185E-6
cell_02,2021-10-05 12:00,263.6732458496094,261.8157214355469,99813.089375,-0.29166015625,1.0590615844726563,0.0,888838.44,1.6319751739501953E-6
cell_03,2021-10-05 12:00,263.52082397460936,261.59267456054687,99782.689375,-0.67072265625,1.7022256469726562,0.0,900099.56,1.5506148338317871E-6
cell_01,2021-10-05 13:00,263.10352294921876,261.5467333984375,99449.34875,0.1866387939453125,0.7049382781982422,0.0,864593.4,1.2898445129394532E-6
cell_02,2021-10-05 13:00,263.82055419921875,261.9169677734375,99787.98875,-0.1835174560546875,0.9757390594482422,0.0,894154.04,1.8087029457092284E-6
cell_03,2021-10-05 13:00,263.79649169921873,261.8028271484375,99756.66875,-0.5531268310546875,1.6657976531982421,0.0,911452.12,1.7005205154418946E-6
cell_01,2021-10-05 14:00,263.02685546875,261.4867401123047,99370.21734375,0.041004638671875,0.7370923614501953,0.0,844778.16,7.367134094238281E-7
cell_02,2021-10-05 14:00,263.76732421875,261.8728338623047,99710.57734375,-0.206065673828125,1.0003736114501953,0.0,867148.16,1.3646483421325683E-6
cell_03,2021-10-05 14:00,263.91943359375,261.8880682373047,99681.33734375,-0.456925048828125,1.7130689239501953,0.0,885831.36,1.3524293899536134E-6
cell_01,2021-10-05 15:00,263.1551263427734,261.5389678955078,99360.7,-0.3843853759765625,0.809176025390625,0.0,885056.84,2.849102020263672E-7
cell_02,2021-10-05 15:00,263.87059509277344,261.9143585205078,99703.42,-0.4902056884765625,1.093316650390625,0.0,906993.96,6.258487701416016E-7
cell_03,2021-10-05 15:00,264.1461419677734,262.0906085205078,99675.38,-0.5619244384765625,1.832652587890625,0.0,919755.56,7.921457290649414E-7
cell_01,2021-10-05 16:00,263.1316790771484,261.466748046875,99271.96109375,-0.8177984619140625,0.9598577880859375,-0.2,920798.2,2.3245811462402345E-8
cell_02,2021-10-05 16:00,263.80066345214846,261.866826171875,99614.56109375,-0.7880718994140625,1.3138812255859376,0.12,936768.12,8.58306884765625E-8
cell_03,2021-10-05 16:00,264.48066345214846,262.458076171875,99588.68109375,-0.7233062744140625,1.9935687255859376,-0.04,945862.28,2.115964889526367E-7
cell_01,2021-10-05 17:00,262.85938415527346,261.1214270019531,99220.15546875,-0.989388427734375,1.1915863037109375,1579.46,899130.64,0.0
cell_02,2021-10-05 17:00,263.7600872802734,261.81681762695314,99561.59546875,-0.908138427734375,1.6579144287109375,2244.18,908029.04,2.384185791015625E-9
cell_03,2021-10-05 17:00,264.67430603027344,262.63994262695314,99536.03546875,-0.847747802734375,2.2865863037109375,3135.3,915060.4,5.7220458984375E-8
cell_01,2021-10-05 18:00,263.2323406982422,261.3933123779297,99161.79109375,-0.9145245361328125,1.4600341796875,89844.4175,906765.76,0.0
cell_02,2021-10-05 18:00,264.2571844482422,262.2977655029297,99503.59109375,-0.8285089111328126,1.9746826171875,94327.9375,921129.68,0.0
cell_03,2021-10-05 18:00,265.4246063232422,263.3567498779297,99479.39109375,-0.7513995361328125,2.4794091796875,98918.2575,937648.24,0.0
cell_01,2021-10-05 19:00,263.0030438232422,261.0214593505859,99108.305625,-0.5009820556640625,1.982027587890625,304115.28,833453.04,0.0
cell_02,2021-10-05 19:00,264.3844500732422,262.4050531005859,99452.385625,-0.7026226806640625,2.446363525390625,299174.88,849213.52,0.0
cell_03,2021-10-05 19:00,265.7486688232422,263.5453656005859,99432.545625,-0.7776226806640625,2.831910400390625,295051.6,867731.84,0.0
cell_01,2021-10-05 20:00,263.9338073730469,261.76270935058596,99077.24640625,-0.5073876953125,2.0490203857421876,516829.6,820326.68,0.0
cell_02,2021-10-05 20:00,265.34497924804685,263.14677185058594,99422.24640625,-0.6800048828125,2.5716375732421874,507356.24,833611.56,0.0
cell_03,2021-10-05 20:00,266.6659948730469,264.2527093505859,99405.80640625,-0.7625048828125,2.9728485107421876,485467.44,852666.44,0.0
cell_01,2021-10-05 21:00,265.41242553710936,262.98347534179686,99052.075,-0.539283447265625,2.1178118896484377,671030.24,837741.08,0.0
cell_02,2021-10-05 21:00,266.68195678710936,264.25441284179686,99396.955,-0.678619384765625,2.7291790771484377,668929.04,834933.16,0.0
cell_03,2021-10-05 21:00,267.7830505371094,265.1571472167969,99380.115,-0.737486572265625,3.1169134521484376,657593.76,844152.6,0.0
cell_01,2021-10-05 22:00,267.12867126464846,264.46852416992186,99018.216875,-0.363238525390625,2.2641766357421873,795910.24,851439.04,0.0
cell_02,2021-10-05 22:00,268.19445251464845,265.5471179199219,99362.176875,-0.512926025390625,2.8773406982421874,786752.56,848072.88,0.0
cell_03,2021-10-05 22:00,268.97453063964844,266.14985229492186,99346.576875,-0.595035400390625,3.2004266357421876,768523.28,852931.04,0.0
cell_01,2021-10-05 23:00,268.1958972167969,265.3639880371094,98977.82,-0.2006146240234375,2.349840087890625,785903.04,838726.6,8.571146895519632E-7
cell_02,2021-10-05 23:00,269.15816284179687,266.3034411621094,99321.74,-0.4135443115234375,2.988043212890625,792916.56,832365.64,8.577107359997171E-7
cell_03,2021-10-05 23:00,269.76995971679685,266.74812866210937,99307.58,-0.5620208740234375,3.271793212890625,791249.6,839366.12,8.589028288952249E-7
cell_01,2021-10-06 00:00,268.55939697265626,265.7676556396484,98958.123125,-0.1896722412109375,2.237657470703125,730132.96,814541.08,8.577108496865549E-7
cell_02,2021-10-06 00:00,269.50931884765623,266.5899212646484,99300.563125,-0.4673675537109375,2.908634033203125,723535.2,817182.6,8.589029425820626E-7
cell_03,2021-10-06 00:00,270.02306884765625,266.91343688964844,99286.803125,-0.6877972412109375,3.229454345703125,714055.6,824336.44,8.553266638955393E-7
cell_01,2021-10-06 01:00,268.35748474121095,265.74787170410156,98917.85828125,-0.3596978759765625,2.2261993408203127,548750.89,822161.6475,0.0
cell_02,2021-10-06 01:00,269.34600036621094,266.48482482910157,99261.29828125,-0.6491510009765625,2.9160040283203124,539374.07,823990.4575,0.0
cell_03,2021-10-06 01:00,269.82404724121096,266.73201232910156,99247.85828125,-0.9067681884765625,3.2783087158203124,528463.6,829683.5475,0.0
